Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__CAG-267|s__CAG-267 sp001917135	0.000134983438616645	5.46695424893726e-05	6.02188683625406e-05	1.82882723051256e-05	0.000238778308558484	0.000276613078688722	6.54033287857227e-05	0	0.000715331442548536	0.000195691805487917	8.79976048923885e-05	0	0.00100867374436535	0.000280508857513658	0	3.94836414549404e-05	0.0551436161919467	0.0437197565626964	0	5.78683428261569e-05	0.000827103861314317	0.000226570064160483	0	0	0.00033850259461318	6.64999165399666e-05	0	0	0.000485818359694784	0.000802782639989827	0.000154361166585786	0.000324373224740308	0.000355291781032653	0.000328118421742509	0.000364803247002043	0.000175608869006843	5.61583956690583e-05	0.000372201121214528	0.0001936363940207	0.000318094116083503	0.000134563244700449	7.79770745177059e-05	6.03371772262757e-05	0	0.000161217925438518	0.000176598713398644	8.18968923220984e-05	0.000127398978796629	0.000540038112251096	0.00080379962070927
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__MGBC133411	0	1.51079589260304e-05	1.63152964751278e-05	9.90980378042441e-06	2.47203226470959e-05	3.27221674279168e-05	4.88220985298725e-05	0	5.17630623397269e-05	0.00721851014461581	7.09097992491033e-05	9.1555336590188e-06	0.000525652748661094	0.0118092188113711	5.66186347753832e-05	6.34312035930068e-05	0.000831397146779782	0.0289050208986872	9.02830766849151e-05	0.000240795630651585	3.18017217599444e-05	0.000192171983305812	4.26852786741373e-05	1.14780219275412e-05	7.53251049191166e-05	0.000185137585658628	1.19228999109035e-05	5.93479483378212e-05	0.00224142701841666	0.0854530434789501	4.44447946247399e-05	0	1.37514818868152e-05	2.69397068310056e-05	0.0281318515656528	0	3.10388086852868e-05	0.000159214415621814	1.52550852223424e-05	0.00076435130988561	0.000529889576540122	0.00415163037725421	0	0	0.432879217673454	0.562962545785797	1.10977390610273e-05	0.000360705454997175	0.000334705169621774	0.142628884808792
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__Scatocola	0	6.62919693777767e-06	0	0	0	1.34167764403662e-05	0	0	0	0	0	0	0.0432272622916483	0.00472956359850773	0	0	0.0444968754557863	0.0411915293335574	0	0	0	1.37368771269371e-05	0	0	0	0	0	0	1.47275129613116e-05	0.285586505540133	0	0	0	0	0	0	0	0.000100295314585302	0	0.000128573025262087	0	3.78218188827992e-05	0	0	2.60655892102908e-05	0	0	0	0	0.29991457038575
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__Scatocola|s__Scatocola faecipullorum	0	6.62919693777767e-06	0	0	0	1.34167764403662e-05	0	0	0	0	0	0	0.0432272622916483	0.00472956359850773	0	0	0.0444968754557863	0.0411915293335574	0	0	0	1.37368771269371e-05	0	0	0	0	0	0	1.47275129613116e-05	0.285586505540133	0	0	0	0	0	0	0	0.000100295314585302	0	0.000128573025262087	0	3.78218188827992e-05	0	0	2.60655892102908e-05	0	0	0	0	0.29991457038575
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2.25499022090164	1.87236936846063	0.994406297471066	3.55330579160607	4.34651357775358	1.82211876905238	5.36724234796195	1.96262260791266	1.57239184414804	1.45313450140697	1.21684400400569	2.03273693276078	1.79795441406801	1.77829147857855	1.92707426540251	1.98303331714668	1.02943535624579	1.20831033130082	0.601999314058425	2.21214334869809	0.427916248949361	1.59587361446915	1.55562887496905	1.81177657931427	3.78027164169135	3.44126996202954	2.48283930278845	2.61663992782567	3.23013640999967	1.37407253650853	1.82791247730942	1.52160893886199	1.77621609730769	12.8788443078186	2.78639656950363	1.445215197065	1.42248558284205	2.0599379533698	0.988459799970926	3.07981302859013	1.6302700804595	3.3421938892862	2.018414874532	1.98668248060197	1.39337138412408	1.39597526070378	1.30256279162393	0.373771447857943	1.002377967071	1.11107880159236
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales	1.85132705238053	0.953767176963575	0.943236609030906	1.65624290428712	1.04788692598923	1.38037672614412	2.29727039474209	1.72670694730374	0.751637451743031	1.16352848749331	1.18823696082358	1.98891035767146	0.792864301984749	1.18974419164757	1.69586014363998	1.9538979443482	0.751841220068245	0.727930589344075	0.572076323394143	1.73854875107789	0.229599686507783	0.895392272938781	1.45210474959141	1.48007978585794	0.934939148662297	1.21207532661136	1.51940506456615	2.53547416147115	1.03471405787627	0.92899931312764	1.69261272523933	0.812824797112429	0.99768514350697	1.14903799193022	1.17810359976565	0.537175997162092	0.529739438334391	1.10126679472854	0.552123063702664	0.798031494366132	1.14742278811604	1.02206277095253	0.986825040268333	0.978950285473792	1.04312195342158	1.0551629272441	0.541660117113945	0.140080420227139	0.747459745838835	0.478758380756298
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	1.85132705238053	0.953767176963575	0.943236609030906	1.65624290428712	1.04788692598923	1.38037672614412	2.29727039474209	1.72670694730374	0.751637451743031	1.16352848749331	1.18823696082358	1.98891035767146	0.792864301984749	1.18974419164757	1.69586014363998	1.9538979443482	0.751841220068245	0.727930589344075	0.572076323394143	1.73854875107789	0.229599686507783	0.895392272938781	1.45210474959141	1.48007978585794	0.934939148662297	1.21207532661136	1.51940506456615	2.53547416147115	1.03471405787627	0.92899931312764	1.69261272523933	0.812824797112429	0.99768514350697	1.14903799193022	1.17810359976565	0.537175997162092	0.529739438334391	1.10126679472854	0.552123063702664	0.798031494366132	1.14742278811604	1.02206277095253	0.986825040268333	0.978950285473792	1.04312195342158	1.0551629272441	0.541660117113945	0.140080420227139	0.747459745838835	0.478758380756298
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Aphodousia	0.115071818168784	0.263012811261068	0.0822363133512448	0.224202827343619	0.0728645469356551	0.201283374829358	0.721833284721031	0.0468954772021339	0.195836956926449	0.112576862485921	0.040059375438579	0.0569250238298328	0.119302966603375	0.184501084257415	0.0492957208885534	0.0534354410015236	0.0458251475953299	0.0701385192982367	0.0191736933475935	0.0761570498013953	0.0437956993545302	0.123524484263015	0.150368165936045	0.150741480160098	0.0636487604636668	0.361257254366449	0.320985697133098	0.0725463623710665	0.0831743213691068	0.48369743656099	0.0518931167509432	0.112294845171961	0.533854998473287	0.140621174217373	0.100551725441469	0.09675450224377	0.093878942952416	0.268640493987146	0.148245385625397	0.114660968970254	0.263395351276939	0.180098000501478	0.318801025242584	0.306226736046864	0.123259559582116	0.121116075625141	0.0554091490945685	0.0170533427117186	0.168511963062434	0.0982214627750264
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Duodenibacillus	0.0298527239330816	0.0319155365027207	0.0130756058324892	0.0188901255165061	0.083968838971915	0.0834049233222073	0.251964864418005	0.058500299664014	0.0397764882709457	0.152665663746914	0.0226812441794239	0.0328890590602606	0.0575257359462613	0.169226099719691	0.0174711893616836	0.0118415209249956	0.0677614012671681	0.075995567433217	0.0124830553308772	0.0254632446104606	0.0309823521690074	0.0615995549910712	0.0628749541962141	0.0449928191912727	0.0368101828308122	0.122626065435818	0.0684002601927569	0.0528390848927663	0.0617823343212886	0.0609844147099599	0.0376044195724239	0.0564516330982243	0.0605624229027673	0.0968196889057046	0.211591791192436	0.0426317663758124	0.0399878488142076	0.0633177993253689	0.0355737888724135	0.0890843157264125	0.0620219362832112	0.0808953038942573	0.0726606405196596	0.0822848329479567	0.0755748773261426	0.0789842248552938	0.0284308711806992	0.0229185340135222	0.076840725873565	0.0498500413936496
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Parasutterella	0.258142218299673	0.00355921569848107	0.626195852931288	0.461839087251709	0.000537335340918215	0.00010386433700347	0.000163720226446545	1.39144724112763	0.0117997618039054	0.0766220188299861	0.928387320628765	1.71062041011808	0.120635633529269	0.00851927440555018	1.38942686181909	1.45858406839364	0.00274035964847302	0.00966554019546445	0.476659816856824	0.97232903398084	0.000132603980980303	0.000485906118487174	0.212166248092622	0.363115088407125	0.00215647466648882	0.00740097284675261	0.0103027455081685	1.99647162804801	0.00191369869592417	0.0013107439923956	1.31533584314241	1.56150773014783e-05	0.00111907068091927	0	0.00224154395249179	0.00142454306944481	0.00156463000094489	0.00323138441911808	0.00147710871007004	0.00365012987190547	0.000858336447911862	0.00369426166034263	0.000627726583788724	0.000546099465993881	0.00277209612465195	0.00130416816105324	0.00100504143107448	0.000236710827150037	0.00010572069342943	0.00202841284887807
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Parasutterella|s__Parasutterella gallistercoris	0.258142218299673	0.00355921569848107	0.626195852931288	0.461839087251709	0.000537335340918215	0.00010386433700347	0.000163720226446545	1.39144724112763	0.0117997618039054	0.0766220188299861	0.928387320628765	1.71062041011808	0.120635633529269	0.00851927440555018	1.38942686181909	1.45858406839364	0.00274035964847302	0.00966554019546445	0.476659816856824	0.97232903398084	0.000132603980980303	0.000485906118487174	0.212166248092622	0.363115088407125	0.00215647466648882	0.00740097284675261	0.0103027455081685	1.99647162804801	0.00191369869592417	0.0013107439923956	1.31533584314241	1.56150773014783e-05	0.00111907068091927	0	0.00224154395249179	0.00142454306944481	0.00156463000094489	0.00323138441911808	0.00147710871007004	0.00365012987190547	0.000858336447911862	0.00369426166034263	0.000627726583788724	0.000546099465993881	0.00277209612465195	0.00130416816105324	0.00100504143107448	0.000236710827150037	0.00010572069342943	0.00202841284887807
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella	1.44826029197899	0.655279613501305	0.221728836915884	0.95131086417529	0.890516204740744	1.09558456365555	1.32330852537661	0.229863929309961	0.504224244741731	0.821663942430493	0.197109020576812	0.188475864663281	0.495399965905844	0.827497733264911	0.239666371570649	0.430036914028042	0.635514311557274	0.572130962417157	0.0637597578588478	0.664599422685195	0.154689031003265	0.709782327566208	1.02669538136653	0.921230398099447	0.832323730701329	0.720791033962339	1.11971636173213	0.413617086159313	0.887843703489955	0.383006717864295	0.287779345773552	0.644062703764942	0.402148651449996	0.911597128807143	0.863718539179256	0.396365185473065	0.394308016566823	0.766077116996911	0.366826780494784	0.59063607979756	0.82114716410798	0.757375204896448	0.5947356479223	0.589892617012978	0.841515420388667	0.853758458602617	0.456815055407603	0.0998718326747478	0.502001336209407	0.328658463738744
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella sp905186105	0.165939139248662	0.0880555621094732	0.0289771154373656	0.138070618672011	0.0405432498888742	0.171868645507297	0.0735763670638449	0.0344703446922502	0.0550452547906472	0.108579673380187	0.0296339093446314	0.042882736685021	0.097831142162884	0.108947663962981	0.0507157981672881	0.0756978622326877	0.102093186119077	0.0839043903077485	0.0112792487013009	0.0829358320776478	0.0708009838164396	0.105928192085552	0.082558146896055	0.134396113280437	0.0926716450722368	0.1687760533381	0.171142732139601	0.0676326014825346	0.14002046494485	0.0519952893097519	0.0641939489853957	0.211079943603265	0.0438002800906928	0.278791343272288	0.156556441991169	0.171927820964587	0.172119308122676	0.17661856846476	0.0798025135668714	0.128735345729482	0.425398993837387	0.140170195570654	0.228260734840959	0.223035372686171	0.0789862408984903	0.0834121338495983	0.0841892185859174	0.0139547180015502	0.0303821085395253	0.0417033542695612
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella wadsworthensis_A	0.0512636498225056	0.0497926635813307	0.158381972917314	0.0585182346357564	0.650126289463047	0.149537216458507	1.09327317226336	0.0589559073798494	0.219493908734586	0.239228719516745	0.0418760500299097	0.055462917580347	0.161449285983512	0.0993133855687942	0.0277496795046076	0.077538545605212	0.226784368135268	0.0763330747585511	0.0116539912387982	0.0606210470777469	0.0189469674156428	0.274276384143368	0.32468599571671	0.207316264079663	0.57397090164102	0.198991453918658	0.485963274246095	0.0982227334214248	0.416226746008572	0.197755660671454	0.0421467399458197	0.0262725418644282	0.0500232682426333	0.00766353518451688	0.21102648667042	0.0921654073483374	0.086922661712003	0.156906447264729	0.152301334986313	0.0442165586379028	0.0513380067108338	0.258867953946558	0.189975031758185	0.192254927307637	0.532122620914849	0.54888032373908	0.151932515771388	0.00540238496833606	0.0784756700407475	0.0515596906372532
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	0.403663168521103	0.918602191497057	0.0511696884401599	1.89706288731894	3.29862665176435	0.441742042908261	3.06997195321986	0.235915660608917	0.820754392405008	0.289606013913655	0.0286070431821146	0.043826575089323	1.00509011208326	0.588547286930987	0.231214121762527	0.0291353727984808	0.277594136177543	0.480379741956748	0.0299229906642817	0.473594597620197	0.198316562441578	0.700481341530368	0.103524125377644	0.331696793456323	2.84533249302905	2.22919463541818	0.9634342382223	0.0811657663545201	2.1954223521234	0.445073223380887	0.135299752070096	0.70878414174956	0.778530953800722	11.7298063158884	1.60829296973797	0.908039199902905	0.892746144507657	0.958671158641258	0.436336736268262	2.28178153422399	0.482847292343458	2.32013111833368	1.03158983426367	1.00773219512818	0.3502494307025	0.340812333459679	0.760902674509989	0.233691027630805	0.254918221232168	0.632320420836066
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	1.69758183898751e-05	0.631147924950508	0.00252478697053561	0.000216307239197639	2.9087551233474	0.290962420726005	0.000496486125775358	0.00557596733272743	0.669548297494771	0.119266969975734	0.0168328597929279	0.00343709540181215	0.784994909525847	0.35321403834348	0.000231005012340196	0.00267034006223487	0.0224124967909633	0.0142793170568738	0.00365756292504501	0.000220723816117153	0.012520477790051	0.495775819986958	0.000555200530092238	0.0877982192004851	2.20637887990353	1.94410657461653	0.180431619227878	0.00561176190417943	2.13878160487005	0.293649213123572	0.00784051470434152	0.154514349578163	0.262372689370474	11.2576470557827	0.864682583412376	0.596406577157297	0.583164909334171	0.299100140167538	0.242712452364026	0.174744162673373	0.174292620498032	0.514898912375203	0.497859320057271	0.488909142013508	0.0299994365731495	0.0293363727704764	0.309894301960044	0.0631566356559627	0.0170919399383111	0.00407635297505387
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter	0	0.00167878783311148	0	6.94612794829277e-06	0.000748064938894856	0.00227983041600045	2.48410501774169e-05	0	0.000419339445287165	0.0015339263157939	8.35566384467238e-06	0	0.0152020638700282	0.000649496475857078	0	7.49820488329198e-06	0.000684134057437683	0.000164424688195824	3.28811481897216e-05	2.19791627508466e-05	0.000327098473288214	0.00285348314485193	0	0.00014521953628919	0.003186208382971	0.00535223420852305	0.00371664002839402	5.34421824376693e-05	0.168959561273761	0.00182152563674355	9.77140245456735e-06	0.0509703574296958	0.00859738865662227	10.4997246647789	0.489756434763893	0.0138416060236605	0.013362509383428	0.00402834539605149	0.00744384329488363	0.00326594720336394	0.00145294153897223	0.0120709748846289	0.00935385245681196	0.0113493955032971	0.00159390925804521	0.00147848845128714	0.000151050419331539	0.000799078876967732	6.03275367190191e-05	0.000106189126197006
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter hormaechei_A	0	0.00167878783311148	0	6.94612794829277e-06	0.000748064938894856	0.00227983041600045	2.48410501774169e-05	0	0.000419339445287165	0.0015339263157939	8.35566384467238e-06	0	0.0152020638700282	0.000649496475857078	0	7.49820488329198e-06	0.000684134057437683	0.000164424688195824	3.28811481897216e-05	2.19791627508466e-05	0.000327098473288214	0.00285348314485193	0	0.00014521953628919	0.003186208382971	0.00535223420852305	0.00371664002839402	5.34421824376693e-05	0.168959561273761	0.00182152563674355	9.77140245456735e-06	0.0509703574296958	0.00859738865662227	10.4997246647789	0.489756434763893	0.0138416060236605	0.013362509383428	0.00402834539605149	0.00744384329488363	0.00326594720336394	0.00145294153897223	0.0120709748846289	0.00935385245681196	0.0113493955032971	0.00159390925804521	0.00147848845128714	0.000151050419331539	0.000799078876967732	6.03275367190191e-05	0.000106189126197006
