Taxonomy	reERR3589553	reERR3589554	reERR3589555	reERR3589556	reERR3589557	reERR3589558	reERR3589559	reERR3589560	reERR3589561	reERR3589562	reERR3589563	reERR3589564	reERR3589565	reERR3589566	reERR3589567	reERR3589568	reERR3589569	reERR3589570	reERR3589571	reERR3589572	reERR3589573	reERR3589574	reERR3589575	reERR3589576	reERR3589577	reERR3589578	reERR3589579	reERR3589580	reERR3589581	reERR3589582	reERR3589583	reERR3589584	reERR3589585	reERR3589586	reERR3589587	reERR3589588	reERR3589589	reERR3589590	reERR3589591	reERR3589592	reERR3589593
k__Bacteria|p__Proteobacteria|c__CFGB4296|o__OFGB4296	0.00340754179937265	0.00315717995442605	1.28290831088594e-05	2.06132099338005e-05	6.29201145588296e-05	0.00034082780840723	0.000372647326527162	0.0910453578270872	0.000423765838954265	0.00620463557291787	0.0111276781130499	0	4.954644663197e-06	0.00125011141281351	0.0195591882261144	6.30963019099472e-07	3.20291641477348e-05	0.0514065152604465	9.32637867601085e-05	0.000697953844103994	0.0373943202355836	0.0749795694461673	1.67782465378613e-05	0.000793157993928195	4.75344370519596e-05	0.000117236516208945	0.037752287642653	1.09407769997571e-05	3.80694361022495e-06	0.000417467612833685	0.000222632683437343	0.00119853408516279	0.0150198172144554	0.000899268052109476	0.000420582672349024	0	0.0058763064270574	0.000258370648037261	0.00041829954185129	2.84858006184815e-06	0.0277190162149078
k__Bacteria|p__Proteobacteria|c__CFGB4296|o__OFGB4296|f__FGB4296	0.00340754179937265	0.00315717995442605	1.28290831088594e-05	2.06132099338005e-05	6.29201145588296e-05	0.00034082780840723	0.000372647326527162	0.0910453578270872	0.000423765838954265	0.00620463557291787	0.0111276781130499	0	4.954644663197e-06	0.00125011141281351	0.0195591882261144	6.30963019099472e-07	3.20291641477348e-05	0.0514065152604465	9.32637867601085e-05	0.000697953844103994	0.0373943202355836	0.0749795694461673	1.67782465378613e-05	0.000793157993928195	4.75344370519596e-05	0.000117236516208945	0.037752287642653	1.09407769997571e-05	3.80694361022495e-06	0.000417467612833685	0.000222632683437343	0.00119853408516279	0.0150198172144554	0.000899268052109476	0.000420582672349024	0	0.0058763064270574	0.000258370648037261	0.00041829954185129	2.84858006184815e-06	0.0277190162149078
k__Bacteria|p__Proteobacteria|c__CFGB43294	0.0011422331386873	0.000450611300841942	0	0	0	0.000619795807818428	0.000108096507030978	0.0111692612490964	0.000225649510323708	0.00233761303329696	0.0174003088699844	0	0	0.000516654095698419	0.0505548087655989	0	0	0.0893638421442203	0.000252974685268162	0.000387370225015023	0.0243182558233007	0.0204122407899387	4.86264804303391e-05	0.000176215341583809	0	6.20785627844255e-05	0.00267243256150499	0	0	0.000321304475583617	0.000561199659208993	0.0223998677580532	0.154694733185409	0.0140263348897944	0.000732895146580907	0	0.00771453324203315	8.53318729501085e-05	0.000604168047696595	4.95342903631108e-05	0.0809869397167641
k__Bacteria|p__Proteobacteria|c__CFGB43294|o__OFGB43294	0.0011422331386873	0.000450611300841942	0	0	0	0.000619795807818428	0.000108096507030978	0.0111692612490964	0.000225649510323708	0.00233761303329696	0.0174003088699844	0	0	0.000516654095698419	0.0505548087655989	0	0	0.0893638421442203	0.000252974685268162	0.000387370225015023	0.0243182558233007	0.0204122407899387	4.86264804303391e-05	0.000176215341583809	0	6.20785627844255e-05	0.00267243256150499	0	0	0.000321304475583617	0.000561199659208993	0.0223998677580532	0.154694733185409	0.0140263348897944	0.000732895146580907	0	0.00771453324203315	8.53318729501085e-05	0.000604168047696595	4.95342903631108e-05	0.0809869397167641
k__Bacteria|p__Proteobacteria|c__CFGB43294|o__OFGB43294|f__FGB43294	0.0011422331386873	0.000450611300841942	0	0	0	0.000619795807818428	0.000108096507030978	0.0111692612490964	0.000225649510323708	0.00233761303329696	0.0174003088699844	0	0	0.000516654095698419	0.0505548087655989	0	0	0.0893638421442203	0.000252974685268162	0.000387370225015023	0.0243182558233007	0.0204122407899387	4.86264804303391e-05	0.000176215341583809	0	6.20785627844255e-05	0.00267243256150499	0	0	0.000321304475583617	0.000561199659208993	0.0223998677580532	0.154694733185409	0.0140263348897944	0.000732895146580907	0	0.00771453324203315	8.53318729501085e-05	0.000604168047696595	4.95342903631108e-05	0.0809869397167641
k__Bacteria|p__Proteobacteria|c__CFGB43307	0.0813767261966384	0.0413925973121293	0.0533453947043715	0.0550988872927837	0.133255492121554	0.229737504248462	0.27217020323337	0.0159886225128764	0.117090873343752	0.0304441266018458	0.000750206287088519	0.000382714764188605	0.123121297518654	0.164292715221676	0.00365264650122103	0.0589606090961572	0.0165684685624312	0.000707159826131293	0.118538709176237	0.723845590431366	0.0225306196683322	0.0379821705970059	0.073265781496374	0.284012740715618	0.0700423892389364	0.31717076629255	0.0271891850292662	0.0843672584147021	1.01651462060841	0.0128231561554538	0.000205470652411166	3.23245591847682e-06	0.000409554098984704	0.0419151761798932	0.0354744928257701	0.136436670373464	0.0563765535181979	0.124680345981156	0.000158128282402877	0.00508683318042574	0.000859609873462271
k__Bacteria|p__Proteobacteria|c__CFGB43307|o__OFGB43307	0.0813767261966384	0.0413925973121293	0.0533453947043715	0.0550988872927837	0.133255492121554	0.229737504248462	0.27217020323337	0.0159886225128764	0.117090873343752	0.0304441266018458	0.000750206287088519	0.000382714764188605	0.123121297518654	0.164292715221676	0.00365264650122103	0.0589606090961572	0.0165684685624312	0.000707159826131293	0.118538709176237	0.723845590431366	0.0225306196683322	0.0379821705970059	0.073265781496374	0.284012740715618	0.0700423892389364	0.31717076629255	0.0271891850292662	0.0843672584147021	1.01651462060841	0.0128231561554538	0.000205470652411166	3.23245591847682e-06	0.000409554098984704	0.0419151761798932	0.0354744928257701	0.136436670373464	0.0563765535181979	0.124680345981156	0.000158128282402877	0.00508683318042574	0.000859609873462271
k__Bacteria|p__Proteobacteria|c__CFGB43307|o__OFGB43307|f__FGB43307	0.0813767261966384	0.0413925973121293	0.0533453947043715	0.0550988872927837	0.133255492121554	0.229737504248462	0.27217020323337	0.0159886225128764	0.117090873343752	0.0304441266018458	0.000750206287088519	0.000382714764188605	0.123121297518654	0.164292715221676	0.00365264650122103	0.0589606090961572	0.0165684685624312	0.000707159826131293	0.118538709176237	0.723845590431366	0.0225306196683322	0.0379821705970059	0.073265781496374	0.284012740715618	0.0700423892389364	0.31717076629255	0.0271891850292662	0.0843672584147021	1.01651462060841	0.0128231561554538	0.000205470652411166	3.23245591847682e-06	0.000409554098984704	0.0419151761798932	0.0354744928257701	0.136436670373464	0.0563765535181979	0.124680345981156	0.000158128282402877	0.00508683318042574	0.000859609873462271
k__Bacteria|p__Proteobacteria|c__CFGB43307|o__OFGB43307|f__FGB43307|g__GGB48314	0.0485225437701405	0.0186081361284966	0.0202021560244633	0.0211198620745227	0.0142193728503725	0.162360083232159	0.0770083235906867	0.00327664483770155	0.00365834591548843	0.00361733897851753	0.000209615206512238	0.000157782993889735	0.0123992613071021	0.0776565061561829	0.00127426745111846	0.0494455227341608	0.00633446080063627	0.000233064715759799	0.086226619605868	0.304896041458831	0.0112588376404406	0.0124490269714219	0.000659141168592368	0.0147943454692041	0.0262426647393199	0.237074844344904	0.011460640893804	0.0282471141748036	0.0471507123392497	0.00074253060888577	0.000168846430620396	1.0849795706543e-06	8.83188675528436e-05	0.0182447511012734	0.00912912339158629	0.0150107425234602	0.0249170670021321	0.0793450578312835	0.000147018633448882	0.000394474580806346	0.000264505154358509
k__Bacteria|p__Proteobacteria|c__CFGB43307|o__OFGB43307|f__FGB43307|g__GGB48314|s__GGB48314_SGB66340	0.0485225437701405	0.0186081361284966	0.0202021560244633	0.0211198620745227	0.0142193728503725	0.162360083232159	0.0770083235906867	0.00327664483770155	0.00365834591548843	0.00361733897851753	0.000209615206512238	0.000157782993889735	0.0123992613071021	0.0776565061561829	0.00127426745111846	0.0494455227341608	0.00633446080063627	0.000233064715759799	0.086226619605868	0.304896041458831	0.0112588376404406	0.0124490269714219	0.000659141168592368	0.0147943454692041	0.0262426647393199	0.237074844344904	0.011460640893804	0.0282471141748036	0.0471507123392497	0.00074253060888577	0.000168846430620396	1.0849795706543e-06	8.83188675528436e-05	0.0182447511012734	0.00912912339158629	0.0150107425234602	0.0249170670021321	0.0793450578312835	0.000147018633448882	0.000394474580806346	0.000264505154358509
k__Bacteria|p__Proteobacteria|c__CFGB43307|o__OFGB43307|f__FGB43307|g__GGB48314|s__GGB48314_SGB66340|t__SGB66340	0.0485225437701405	0.0186081361284966	0.0202021560244633	0.0211198620745227	0.0142193728503725	0.162360083232159	0.0770083235906867	0.00327664483770155	0.00365834591548843	0.00361733897851753	0.000209615206512238	0.000157782993889735	0.0123992613071021	0.0776565061561829	0.00127426745111846	0.0494455227341608	0.00633446080063627	0.000233064715759799	0.086226619605868	0.304896041458831	0.0112588376404406	0.0124490269714219	0.000659141168592368	0.0147943454692041	0.0262426647393199	0.237074844344904	0.011460640893804	0.0282471141748036	0.0471507123392497	0.00074253060888577	0.000168846430620396	1.0849795706543e-06	8.83188675528436e-05	0.0182447511012734	0.00912912339158629	0.0150107425234602	0.0249170670021321	0.0793450578312835	0.000147018633448882	0.000394474580806346	0.000264505154358509
k__Bacteria|p__Proteobacteria|c__CFGB444	0.00151751193646394	0.000391007048287322	1.80142896796263e-05	3.8223229996989e-06	5.2491124904689e-05	0.000111447019607968	5.43440120914663e-05	0.00170840235206721	9.98962471912353e-05	0.000716615307439769	0.0017187095731581	3.76644427431751e-05	9.12524972574809e-05	0.000289149478626031	0.0455368164146938	3.95349485950625e-07	4.16907445504191e-05	0.07684330131719	2.27041953238575e-05	4.26487985480443e-05	0.00427056194716629	0.00213217460679452	3.14362845439067e-05	0.000245954789959234	4.93087885046953e-05	0.000171063185853004	0.00548935865541928	4.1488321848344e-06	5.04384185040248e-06	0.000146606087150421	8.77102361033512e-06	0.000393881350740223	0.056583363178618	0.00350044988748355	0.000866094347684045	0	0.00552004076804414	5.02715332087423e-05	1.06492215480478e-05	0.000567937709161424	0.0936569195184896
k__Bacteria|p__Proteobacteria|c__CFGB444|o__OFGB444	0.00151751193646394	0.000391007048287322	1.80142896796263e-05	3.8223229996989e-06	5.2491124904689e-05	0.000111447019607968	5.43440120914663e-05	0.00170840235206721	9.98962471912353e-05	0.000716615307439769	0.0017187095731581	3.76644427431751e-05	9.12524972574809e-05	0.000289149478626031	0.0455368164146938	3.95349485950625e-07	4.16907445504191e-05	0.07684330131719	2.27041953238575e-05	4.26487985480443e-05	0.00427056194716629	0.00213217460679452	3.14362845439067e-05	0.000245954789959234	4.93087885046953e-05	0.000171063185853004	0.00548935865541928	4.1488321848344e-06	5.04384185040248e-06	0.000146606087150421	8.77102361033512e-06	0.000393881350740223	0.056583363178618	0.00350044988748355	0.000866094347684045	0	0.00552004076804414	5.02715332087423e-05	1.06492215480478e-05	0.000567937709161424	0.0936569195184896
k__Bacteria|p__Proteobacteria|c__CFGB444|o__OFGB444|f__FGB444	0.00151751193646394	0.000391007048287322	1.80142896796263e-05	3.8223229996989e-06	5.2491124904689e-05	0.000111447019607968	5.43440120914663e-05	0.00170840235206721	9.98962471912353e-05	0.000716615307439769	0.0017187095731581	3.76644427431751e-05	9.12524972574809e-05	0.000289149478626031	0.0455368164146938	3.95349485950625e-07	4.16907445504191e-05	0.07684330131719	2.27041953238575e-05	4.26487985480443e-05	0.00427056194716629	0.00213217460679452	3.14362845439067e-05	0.000245954789959234	4.93087885046953e-05	0.000171063185853004	0.00548935865541928	4.1488321848344e-06	5.04384185040248e-06	0.000146606087150421	8.77102361033512e-06	0.000393881350740223	0.056583363178618	0.00350044988748355	0.000866094347684045	0	0.00552004076804414	5.02715332087423e-05	1.06492215480478e-05	0.000567937709161424	0.0936569195184896
k__Bacteria|p__Proteobacteria|c__CFGB46998	0.00852483230609923	0.0128649082212183	0.0350300241395248	0.0235213769687728	0.0373713821884325	0.0146824190759143	0.0432060246856931	0.00388308018296981	0.0185323124400688	0.00412658419430535	0.000903107170939605	0.00285680059758816	0.0039184720891365	0.0106993658863418	0.00134069399494663	0.0123325368600839	0.0339180185153736	0.000847106790895071	0.0542469090999505	0.016631938430971	0.00804810441612784	0.0105544108557908	0.0236653520116847	0.0300685854067377	0.00761072107478825	0.0162945077677691	0.00965550176173422	0.047996253449622	0.0179035877041674	0.00538659489374051	0.000318469388822145	2.77376413815112e-05	0.000222441870352872	0.0022606273560479	0.00590010513544491	0.00408893419680636	0.00599741947921334	0.00316015688321315	0.000437012236680029	0.00125523874239721	0.00109212136484125
k__Bacteria|p__Proteobacteria|c__CFGB46998|o__OFGB46998	0.00852483230609923	0.0128649082212183	0.0350300241395248	0.0235213769687728	0.0373713821884325	0.0146824190759143	0.0432060246856931	0.00388308018296981	0.0185323124400688	0.00412658419430535	0.000903107170939605	0.00285680059758816	0.0039184720891365	0.0106993658863418	0.00134069399494663	0.0123325368600839	0.0339180185153736	0.000847106790895071	0.0542469090999505	0.016631938430971	0.00804810441612784	0.0105544108557908	0.0236653520116847	0.0300685854067377	0.00761072107478825	0.0162945077677691	0.00965550176173422	0.047996253449622	0.0179035877041674	0.00538659489374051	0.000318469388822145	2.77376413815112e-05	0.000222441870352872	0.0022606273560479	0.00590010513544491	0.00408893419680636	0.00599741947921334	0.00316015688321315	0.000437012236680029	0.00125523874239721	0.00109212136484125
k__Bacteria|p__Proteobacteria|c__CFGB46998|o__OFGB46998|f__FGB46998	0.00852483230609923	0.0128649082212183	0.0350300241395248	0.0235213769687728	0.0373713821884325	0.0146824190759143	0.0432060246856931	0.00388308018296981	0.0185323124400688	0.00412658419430535	0.000903107170939605	0.00285680059758816	0.0039184720891365	0.0106993658863418	0.00134069399494663	0.0123325368600839	0.0339180185153736	0.000847106790895071	0.0542469090999505	0.016631938430971	0.00804810441612784	0.0105544108557908	0.0236653520116847	0.0300685854067377	0.00761072107478825	0.0162945077677691	0.00965550176173422	0.047996253449622	0.0179035877041674	0.00538659489374051	0.000318469388822145	2.77376413815112e-05	0.000222441870352872	0.0022606273560479	0.00590010513544491	0.00408893419680636	0.00599741947921334	0.00316015688321315	0.000437012236680029	0.00125523874239721	0.00109212136484125
k__Bacteria|p__Proteobacteria|c__CFGB47017	0.815341952907675	1.57798706434298	7.11649930599819	1.94011608281293	1.60707771496116	0.609587775362063	0.572265153879991	0.424564430964843	1.45569239437883	0.395069772538106	0.118999870895415	0.669949640461895	0.588469802533616	1.15067097241952	0.154512460953596	7.69382229421239	7.74554266471248	0.106593336665797	1.38480896390728	0.198379506735056	0.516981718262084	0.544616802245919	1.56113466073227	1.39221216378987	1.57492527799811	2.34764340468019	0.875859991191627	1.60633265718517	0.767658088751433	0.624475437729457	0.047466088445482	0.00631402091653019	0.0439731606363419	0.454282811747228	1.35505196496391	3.0794081617714	1.26012896481049	0.709571437249823	0.0529097194971531	0.354934115785805	0.132432664522559
k__Bacteria|p__Proteobacteria|c__CFGB47017|o__OFGB47017	0.815341952907675	1.57798706434298	7.11649930599819	1.94011608281293	1.60707771496116	0.609587775362063	0.572265153879991	0.424564430964843	1.45569239437883	0.395069772538106	0.118999870895415	0.669949640461895	0.588469802533616	1.15067097241952	0.154512460953596	7.69382229421239	7.74554266471248	0.106593336665797	1.38480896390728	0.198379506735056	0.516981718262084	0.544616802245919	1.56113466073227	1.39221216378987	1.57492527799811	2.34764340468019	0.875859991191627	1.60633265718517	0.767658088751433	0.624475437729457	0.047466088445482	0.00631402091653019	0.0439731606363419	0.454282811747228	1.35505196496391	3.0794081617714	1.26012896481049	0.709571437249823	0.0529097194971531	0.354934115785805	0.132432664522559
k__Bacteria|p__Proteobacteria|c__CFGB47017|o__OFGB47017|f__FGB47017	0.815341952907675	1.57798706434298	7.11649930599819	1.94011608281293	1.60707771496116	0.609587775362063	0.572265153879991	0.424564430964843	1.45569239437883	0.395069772538106	0.118999870895415	0.669949640461895	0.588469802533616	1.15067097241952	0.154512460953596	7.69382229421239	7.74554266471248	0.106593336665797	1.38480896390728	0.198379506735056	0.516981718262084	0.544616802245919	1.56113466073227	1.39221216378987	1.57492527799811	2.34764340468019	0.875859991191627	1.60633265718517	0.767658088751433	0.624475437729457	0.047466088445482	0.00631402091653019	0.0439731606363419	0.454282811747228	1.35505196496391	3.0794081617714	1.26012896481049	0.709571437249823	0.0529097194971531	0.354934115785805	0.132432664522559
k__Bacteria|p__Proteobacteria|c__CFGB47542	1.30838287743734e-05	1.54847226130803e-05	0	0	1.10269758732814e-05	0	0	0.000756145247419869	8.45910288440639e-06	0.000727241572199568	0.0824893956567001	0	0	0	0.12988540504069	0	0	0.121013520455977	0	1.06492144723696e-05	0.00028837522920033	0.000209683858539728	0	0	0	0	6.19886071805796e-05	0	6.82458999137483e-06	5.38260791808927e-05	0.000198783437074298	0.00384794131109158	0.29171098094535	0.00927115566376596	1.88888039892815e-05	0	0.00939829364319778	1.17293142024462e-05	0.000413204845908973	0	0.153885304499527
