Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallales_unclassified|g__Victivallales_unclassified|s__Victivallales_bacterium_CCUG_44730|t__SGB9203	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0771464257835184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0692825487525722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria	2.31522158548928	0.894750310229402	0.776849638697596	0	0	6.71832447700907	0.405380073311735	1.74181561160374	9.11304814417396	2.62239587876614	3.35543614088517	0.400774896794982	10.4167950971001	4.80795835660159	3.18245136467921	1.03288760781973	9.11771326483441	10.0932503713672	1.74635232504501	3.44627849544122	2.23693484058838	6.19349288934007	6.37624572662265	1.90349780080836	3.33257643946121	4.34590124662879	7.35372118465708	2.74476454073652	3.02711798600121	2.13999276328115	14.7284161740026	12.5275985101178	1.47295820158478	2.95030335403016	9.35353204396665	8.15090232630788	0.473116103807557	1.62384826798804	0.480437346118373	2.41051631951152	3.06424368226284	3.06906876128323	2.74928838506999	2.14308179508464	1.0050748643211	2.14800279781643	0.981768867648449	2.01187287004833	3.05689106973356	2.11943092000303	2.01841449469384	3.53384432117938	1.8252313988054	2.30799993455984	2.24338914349523	1.2969278613299	1.19043799987397	2.5998427296146	3.83176926963744	0.816533314242736	0.85317066992971	1.78271501807443
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0.107580775822913	0.291029736900214	0	0	0.230925706503153	0.0758604565883212	0	0	0	0.239404160340784	0	0	0	0	0	0	0	0	0.105537469009843	0	0	0	0	0.251492720102047	0.136277368153663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325550586667008	0.400490133671245	0.0772232103324682	0	0	0	0	0.26307525275793	0.310731469207089	0	0.0719132372802486	0.0909212685211567
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified	0	0	0	0	0	0	0	0	0	0.107580775822913	0.291029736900214	0	0	0.230925706503153	0.0758604565883212	0	0	0	0.239404160340784	0	0	0	0	0	0	0	0	0.105537469009843	0	0	0	0	0.251492720102047	0.136277368153663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325550586667008	0.400490133671245	0.0772232103324682	0	0	0	0	0.26307525275793	0.310731469207089	0	0.0719132372802486	0.0909212685211567
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified	0	0	0	0	0	0	0	0	0	0.107580775822913	0.291029736900214	0	0	0.230925706503153	0.0758604565883212	0	0	0	0.239404160340784	0	0	0	0	0	0	0	0	0.105537469009843	0	0	0	0	0.251492720102047	0.136277368153663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325550586667008	0.400490133671245	0.0772232103324682	0	0	0	0	0.26307525275793	0.310731469207089	0	0.0719132372802486	0.0909212685211567
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified	0	0	0	0	0	0	0	0	0	0.107580775822913	0.291029736900214	0	0	0.230925706503153	0.0758604565883212	0	0	0	0.239404160340784	0	0	0	0	0	0	0	0	0.105537469009843	0	0	0	0	0.251492720102047	0.136277368153663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325550586667008	0.400490133671245	0.0772232103324682	0	0	0	0	0.26307525275793	0.310731469207089	0	0.0719132372802486	0.0909212685211567
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47197	0	0	0	0	0	0	0	0	0	0.107580775822913	0.291029736900214	0	0	0.230925706503153	0.0758604565883212	0	0	0	0.239404160340784	0	0	0	0	0	0	0	0	0.105537469009843	0	0	0	0	0.251492720102047	0.136277368153663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325550586667008	0.400490133671245	0.0772232103324682	0	0	0	0	0.26307525275793	0.310731469207089	0	0.0719132372802486	0.0909212685211567
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47197|t__SGB47197	0	0	0	0	0	0	0	0	0	0.107580775822913	0.291029736900214	0	0	0.230925706503153	0.0758604565883212	0	0	0	0.239404160340784	0	0	0	0	0	0	0	0	0.105537469009843	0	0	0	0	0.251492720102047	0.136277368153663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325550586667008	0.400490133671245	0.0772232103324682	0	0	0	0	0.26307525275793	0.310731469207089	0	0.0719132372802486	0.0909212685211567
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	0.301737742985806	0.680471977936029	0.0625741352726699	0	0	2.14557455520873	0.247140746857464	0	8.88543668466455	0.161249298449212	2.54197825923675	0.189163546031418	10.4167950971001	1.22199734715536	2.6872304577602	0.569407277936532	8.69837526907524	9.95315144943424	0.774759693979814	2.94825566745654	1.9074067434571	6.19349288934007	5.71067568336003	1.56689531849527	0.737527290956268	3.20423731976358	6.67817240005005	2.29996449336696	0.52780770819542	1.45800626424401	13.61022106916	11.4654392358622	0.538905783235766	0.952576273640555	0.6760010363659	8.00383406552092	0	1.01330408194099	0	0.376008747507609	2.53892255849877	2.83540358542785	1.78839090566002	1.2267564001431	0.203350848962651	1.03724752453698	0.437518989101662	1.5143893434997	1.25037276351472	0.914066083692584	1.39548895057461	1.38562096880234	0.319838728585484	1.50328239442019	1.35197788038037	0.885627642058504	0.797985621815437	0.536598103756272	1.11503103832896	0.419743759185079	0.220623508495095	0.750311348497463
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	0.301737742985806	0.680471977936029	0.0625741352726699	0	0	2.14557455520873	0.247140746857464	0	8.88543668466455	0.161249298449212	2.54197825923675	0.189163546031418	10.4167950971001	1.22199734715536	2.6872304577602	0.569407277936532	8.69837526907524	9.95315144943424	0.774759693979814	2.94825566745654	1.9074067434571	6.19349288934007	5.71067568336003	1.56689531849527	0.737527290956268	3.20423731976358	6.67817240005005	2.29996449336696	0.52780770819542	1.45800626424401	13.61022106916	11.4654392358622	0.538905783235766	0.952576273640555	0.6760010363659	8.00383406552092	0	1.01330408194099	0	0.376008747507609	2.53892255849877	2.83540358542785	1.78839090566002	1.2267564001431	0.203350848962651	1.03724752453698	0.437518989101662	1.5143893434997	1.25037276351472	0.914066083692584	1.39548895057461	1.38562096880234	0.319838728585484	1.50328239442019	1.35197788038037	0.885627642058504	0.797985621815437	0.536598103756272	1.11503103832896	0.419743759185079	0.220623508495095	0.750311348497463
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	0.301737742985806	0.680471977936029	0.0625741352726699	0	0	2.14557455520873	0.247140746857464	0	8.88543668466455	0.161249298449212	2.54197825923675	0.189163546031418	10.4167950971001	1.22199734715536	2.6872304577602	0.569407277936532	8.69837526907524	9.95315144943424	0.774759693979814	2.94825566745654	1.9074067434571	6.19349288934007	5.71067568336003	1.56689531849527	0.737527290956268	3.20423731976358	6.67817240005005	2.29996449336696	0.52780770819542	1.45800626424401	13.61022106916	11.4654392358622	0.538905783235766	0.952576273640555	0.6760010363659	8.00383406552092	0	1.01330408194099	0	0.376008747507609	2.53892255849877	2.83540358542785	1.78839090566002	1.2267564001431	0.203350848962651	1.03724752453698	0.437518989101662	1.5143893434997	1.25037276351472	0.914066083692584	1.39548895057461	1.38562096880234	0.319838728585484	1.50328239442019	1.35197788038037	0.885627642058504	0.797985621815437	0.536598103756272	1.11503103832896	0.419743759185079	0.220623508495095	0.750311348497463
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572	0.301737742985806	0.227042146844837	0	0	0	0.421849570757863	0	0	0.161429321359136	0	1.57290283078384	0.189163546031418	0.069848717583945	0	2.2967044333811	0.310004092150172	0	0.0987467784496514	0.580742232789006	2.74059196218368	1.9074067434571	0.0907027218057487	0.228735455432655	1.48967417572693	0	0	1.95532964004843	0.913475000877787	0	0	0.140034771867258	0	0	0.364425034807331	0	0.500140303002147	0	1.01330408194099	0	0.284026833935299	1.99027922276524	2.22334346196642	1.63104053562462	1.06693281516347	0	1.03724752453698	0	0.999049482434383	1.25037276351472	0.914066083692584	1.29802146906412	1.38562096880234	0	1.17663193700122	1.01972356937675	0	0	0	0.427596448031095	0.419743759185079	0	0.628227536986044
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572|s__GGB6572_SGB66517	0	0	0	0	0	0	0	0	0	0	1.41283537822435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572|s__GGB6572_SGB66517|t__SGB66517	0	0	0	0	0	0	0	0	0	0	1.41283537822435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572|s__GGB6572_SGB9284	0.301737742985806	0	0	0	0	0.278173945818161	0	0	0	0	0.160067452559489	0	0	0	0.338710225664644	0.310004092150172	0	0	0.173624339274334	0.319399292837813	0	0	0	1.24474710749265	0	0	1.26455289157263	0.634478209549333	0	0	0	0	0	0.364425034807331	0	0	0	0	0	0.284026833935299	0.551732548211188	0.536576561274981	1.04128486551608	1.06693281516347	0	0	0	0	0.372083996675074	0.287069422952814	1.29802146906412	1.38562096880234	0	0.984578104298717	1.01972356937675	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572|s__GGB6572_SGB9284|t__SGB9284	0.301737742985806	0	0	0	0	0.278173945818161	0	0	0	0	0.160067452559489	0	0	0	0.338710225664644	0.310004092150172	0	0	0.173624339274334	0.319399292837813	0	0	0	1.24474710749265	0	0	1.26455289157263	0.634478209549333	0	0	0	0	0	0.364425034807331	0	0	0	0	0	0.284026833935299	0.551732548211188	0.536576561274981	1.04128486551608	1.06693281516347	0	0	0	0	0.372083996675074	0.287069422952814	1.29802146906412	1.38562096880234	0	0.984578104298717	1.01972356937675	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572|s__GGB6572_SGB9285	0	0.227042146844837	0	0	0	0.143675624939702	0	0	0.161429321359136	0	0	0.189163546031418	0.069848717583945	0	1.95799420771646	0	0	0.0987467784496514	0.407117893514672	2.42119266934586	1.9074067434571	0.0907027218057487	0.228735455432655	0.244927068234273	0	0	0.690776748475793	0.278996791328454	0	0	0.140034771867258	0	0	0	0	0.500140303002147	0	1.01330408194099	0	0	1.43854667455405	1.68676690069144	0.589755670108533	0	0	1.03724752453698	0	0	0.878288766839649	0.62699666073977	0	0	0	0.192053832702501	0	0	0	0	0.427596448031095	0.419743759185079	0	0.628227536986044
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572|s__GGB6572_SGB9285|t__SGB9285	0	0.227042146844837	0	0	0	0.143675624939702	0	0	0.161429321359136	0	0	0.189163546031418	0.069848717583945	0	1.95799420771646	0	0	0.0987467784496514	0.407117893514672	2.42119266934586	1.9074067434571	0.0907027218057487	0.228735455432655	0.244927068234273	0	0	0.690776748475793	0.278996791328454	0	0	0.140034771867258	0	0	0	0	0.500140303002147	0	1.01330408194099	0	0	1.43854667455405	1.68676690069144	0.589755670108533	0	0	1.03724752453698	0	0	0.878288766839649	0.62699666073977	0	0	0	0.192053832702501	0	0	0	0	0.427596448031095	0.419743759185079	0	0.628227536986044
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella	0	0	0	0	0	0	0	0	8.72400736330541	0	0.282041858896177	0	10.3469463795161	0.786395880377707	0	0	8.69837526907524	9.85440467098459	0	0	0	6.10279016753432	5.48194022792737	0	0	1.65996664644794	3.51603789439791	0	0	0	13.4701862972928	11.4654392358622	0	0	0	7.50369376251878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260	0	0	0	0	0	0	0	0	8.72400736330541	0	0.282041858896177	0	10.3469463795161	0.786395880377707	0	0	8.69837526907524	9.85440467098459	0	0	0	6.10279016753432	5.48194022792737	0	0	1.65996664644794	3.51603789439791	0	0	0	13.4701862972928	11.4654392358622	0	0	0	7.50369376251878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260|t__SGB9260	0	0	0	0	0	0	0	0	8.72400736330541	0	0.282041858896177	0	10.3469463795161	0.786395880377707	0	0	8.69837526907524	9.85440467098459	0	0	0	6.10279016753432	5.48194022792737	0	0	1.65996664644794	3.51603789439791	0	0	0	13.4701862972928	11.4654392358622	0	0	0	7.50369376251878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella	0	0.372262707051187	0.0625741352726699	0	0	1.62138126463983	0.247140746857464	0	0	0.161249298449212	0.608741240225265	0	0	0.327177111766165	0.220860809748837	0.25940318578636	0	0	0	0.207663705272864	0	0	0	0	0.737527290956268	1.54427067331564	1.20680486560371	1.38648949248918	0.404366756803671	1.45800626424401	0	0	0.538905783235766	0.588151238833224	0.6760010363659	0	0	0	0	0	0.358329983753251	0.382003009804277	0.157350370035408	0.159823584979629	0.203350848962651	0	0.437518989101662	0.515339861065321	0	0	0.097467481510483	0	0.319838728585484	0.326650457418967	0.332254311003624	0.885627642058504	0.797985621815437	0.536598103756272	0.687434590297861	0	0.220623508495095	0.122083811511419
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis	0	0.372262707051187	0.0625741352726699	0	0	1.62138126463983	0.247140746857464	0	0	0.161249298449212	0.608741240225265	0	0	0.327177111766165	0.220860809748837	0.25940318578636	0	0	0	0.207663705272864	0	0	0	0	0.737527290956268	1.54427067331564	1.20680486560371	1.38648949248918	0.404366756803671	1.45800626424401	0	0	0.538905783235766	0.588151238833224	0.6760010363659	0	0	0	0	0	0.358329983753251	0.382003009804277	0.157350370035408	0.159823584979629	0.203350848962651	0	0.437518989101662	0.515339861065321	0	0	0.097467481510483	0	0.319838728585484	0.326650457418967	0.332254311003624	0.885627642058504	0.797985621815437	0.536598103756272	0.687434590297861	0	0.220623508495095	0.122083811511419
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__SGB9286	0	0.372262707051187	0.0625741352726699	0	0	1.62138126463983	0.247140746857464	0	0	0.161249298449212	0.608741240225265	0	0	0.327177111766165	0.220860809748837	0.25940318578636	0	0	0	0.207663705272864	0	0	0	0	0.737527290956268	1.54427067331564	1.20680486560371	1.38648949248918	0.404366756803671	1.45800626424401	0	0	0.538905783235766	0.588151238833224	0.6760010363659	0	0	0	0	0	0.358329983753251	0.382003009804277	0.157350370035408	0.159823584979629	0.203350848962651	0	0.437518989101662	0.515339861065321	0	0	0.097467481510483	0	0.319838728585484	0.326650457418967	0.332254311003624	0.885627642058504	0.797985621815437	0.536598103756272	0.687434590297861	0	0.220623508495095	0.122083811511419
k__Bacteria|p__Proteobacteria|c__CFGB10055	0	0	0	0	0	0	0	0	0	0	0	0.0680486678613392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150777874704406	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	0	0	0	0	0	0	0	0	0	0	0	0.0680486678613392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150777874704406	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055|f__FGB10055	0	0	0	0	0	0	0	0	0	0	0	0.0680486678613392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150777874704406	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB10984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3375755062774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61001634142109	2.07730370928268	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB10984|o__OFGB10984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3375755062774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61001634142109	2.07730370928268	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB10984|o__OFGB10984|f__FGB10984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3375755062774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61001634142109	2.07730370928268	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB10984|o__OFGB10984|f__FGB10984|g__GGB32884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3375755062774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61001634142109	2.07730370928268	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB10984|o__OFGB10984|f__FGB10984|g__GGB32884|s__GGB32884_SGB58188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3375755062774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61001634142109	2.07730370928268	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB10984|o__OFGB10984|f__FGB10984|g__GGB32884|s__GGB32884_SGB58188|t__SGB58188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3375755062774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61001634142109	2.07730370928268	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB11773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37692957427817	0.0866592912106081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37692957427817	0.0866592912106081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773|f__FGB11773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37692957427817	0.0866592912106081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773|f__FGB11773|g__GGB34295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37692957427817	0.0866592912106081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773|f__FGB11773|g__GGB34295|s__GGB34295_SGB60466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37692957427817	0.0866592912106081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773|f__FGB11773|g__GGB34295|s__GGB34295_SGB60466|t__SGB60466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37692957427817	0.0866592912106081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB14047	0	0	0	0	0	0	0	0	0	0	0.0584952659995583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB14047|o__OFGB14047	0	0	0	0	0	0	0	0	0	0	0.0584952659995583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB14047|o__OFGB14047|f__FGB14047	0	0	0	0	0	0	0	0	0	0	0.0584952659995583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207504097904968	0.169820075282961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207504097904968	0.169820075282961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207504097904968	0.169820075282961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207504097904968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6601|s__GGB6601_SGB9333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207504097904968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6601|s__GGB6601_SGB9333|t__SGB9333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207504097904968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__CFGB2404	0	0	0	0	0	0	0	0	0	0	0	0	0	0.486692273980603	0	0	0	0	0.343262738394313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295578684922059	0.438400365008277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263498535231159
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	0	0	0	0	0	0	0	0	0	0	0	0	0	0.486692273980603	0	0	0	0	0.343262738394313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295578684922059	0.438400365008277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263498535231159
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404	0	0	0	0	0	0	0	0	0	0	0	0	0	0.486692273980603	0	0	0	0	0.343262738394313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295578684922059	0.438400365008277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263498535231159
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB6613	0	0	0	0	0	0	0	0	0	0	0	0	0	0.486692273980603	0	0	0	0	0.343262738394313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295578684922059	0.438400365008277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263498535231159
