Taxonomy	reERR3589553	reERR3589554	reERR3589555	reERR3589556	reERR3589557	reERR3589558	reERR3589559	reERR3589560	reERR3589561	reERR3589562	reERR3589563	reERR3589564	reERR3589565	reERR3589566	reERR3589567	reERR3589568	reERR3589569	reERR3589570	reERR3589571	reERR3589572	reERR3589573	reERR3589574	reERR3589575	reERR3589576	reERR3589577	reERR3589578	reERR3589579	reERR3589580	reERR3589581	reERR3589582	reERR3589583	reERR3589584	reERR3589585	reERR3589586	reERR3589587	reERR3589588	reERR3589589	reERR3589590	reERR3589591	reERR3589592	reERR3589593
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__PS1	0.829405103730387	0.798663664813506	0.52284999704457	0.175478257512207	0.879427793635958	0.264521440560763	0.522449382966155	0.343290175512557	0.449009189787721	0.365125907969036	0.294832987189288	0.102410325921033	0.109749065154894	0.596429717099192	0.555434225948646	0.0264942065041348	0.915069349175741	0.405117488894989	1.92496033364502	0.333030534691632	1.79532413751367	0.771100994325962	0.52933760146336	0.619811835162351	0.426194161762802	0.847920010307926	0.741082205144835	0.151370464051358	0.185772391591141	0.37642415389333	0.800910932593292	0.0483301365478944	0.329396668523471	0.419516399350287	0.344871025860337	0.127322766046671	0.577984575737766	0.154188701196078	0.691612570986341	0.206473857301005	0.439988752049517
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__PS1|f__Thioglobaceae	0.829405103730387	0.798663664813506	0.52284999704457	0.175478257512207	0.879427793635958	0.264521440560763	0.522449382966155	0.343290175512557	0.449009189787721	0.365125907969036	0.294832987189288	0.102410325921033	0.109749065154894	0.596429717099192	0.555434225948646	0.0264942065041348	0.915069349175741	0.405117488894989	1.92496033364502	0.333030534691632	1.79532413751367	0.771100994325962	0.52933760146336	0.619811835162351	0.426194161762802	0.847920010307926	0.741082205144835	0.151370464051358	0.185772391591141	0.37642415389333	0.800910932593292	0.0483301365478944	0.329396668523471	0.419516399350287	0.344871025860337	0.127322766046671	0.577984575737766	0.154188701196078	0.691612570986341	0.206473857301005	0.439988752049517
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__PS1|f__Thioglobaceae|g__DUCF01	0.001831125356921	0.00118721496906554	0.00169331009896019	0.00160770801827687	0.00338175662487507	0.0137088117554604	0.00853041767356352	0.0377373192378389	0.000607381700476436	0.000381782999863022	0.000180311439474236	0.000480502207193376	0.000216186223098743	0.00259279307315626	0.00301803466193789	4.42680691405577e-05	0.0016826895648212	0.00135955574321659	0.000773262880703297	0.0292246624890298	1.07029090496908	0.313536905879217	0.000488057300547739	0.000560072235052479	0.00106147566361754	0.000778842502745339	0.00073762805335344	0.000529891125220826	0.0010049566296619	0.000231788886762893	0	4.28835949722456e-05	0.000895298741231164	0.00243301211082968	0.00121833217556698	0.000103019797168039	0.00247617853726159	0.00137034284839511	7.39506299273921e-06	6.83607188093251e-05	0.000577830905938953
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__PS1|f__Thioglobaceae|g__Pseudothioglobus	0.827573978373466	0.797476449844441	0.52115668694561	0.173870549493931	0.876046037011083	0.250812628805303	0.513918965292591	0.305552856274718	0.448401808087245	0.364744124969173	0.294652675749814	0.101929823713839	0.109532878931795	0.593836924026036	0.552416191286708	0.0264499384349942	0.913386659610919	0.403757933151772	1.92418707076431	0.303805872202602	0.725033232544594	0.457564088446745	0.528849544162813	0.619251762927299	0.425132686099184	0.847141167805181	0.740344577091482	0.150840572926137	0.184767434961479	0.376192365006567	0.800910932593292	0.0482872529529221	0.32850136978224	0.417083387239458	0.34365269368477	0.127219746249503	0.575508397200504	0.152818358347683	0.691605175923348	0.206405496582196	0.439410921143578
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__PS1|f__Thioglobaceae|g__Pseudothioglobus|s__Pseudothioglobus singularis_A	0.0145271657460348	0.017800994728265	0.0225115458291158	0.00499282100310653	0.00837181692145067	0.00364698004742363	0.0188007844861622	0.0106940087357402	0.0192056922443705	0.0658435463464253	0.126600825881003	0.0401693196377327	0.00488308788829722	0.0170680904691743	0.030776881554176	1.73851234750371e-05	0.0292805144898803	0.0147156674929718	0.0140927497662277	0.00890608231833708	0.011653834346646	0.00741540734421865	0.0240567678124303	0.0655495025398777	0.0137025725288552	0.00571056486468881	0.0143067422871284	0.000511345485077476	0.00257228325465923	0.171195759969324	0.767171325277155	0.0390539895274165	0.0109283054604094	0.0179340672327126	0.0149185329435283	0.005219765042157	0.0187084345592677	0.00385347330358313	0.660547143057019	0.118451526761213	0.0249535762241114
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	3.62320057254221	3.08933561216654	2.96868689720608	3.14763136906737	4.4969133607642	4.7459318189448	7.29821356143623	0.632419870418778	3.28908053288243	0.77511921542284	1.26503698867112	0.781760555691878	3.56040236191596	4.50527688372839	2.41459382938007	4.55485848482514	2.75247182531719	1.16754878027675	5.05630429795656	6.8965372208038	1.76595194651559	1.51329370389848	3.96424588721669	1.90979597778545	3.60153939906994	5.52162051220734	2.95101845145393	0.962747896539696	2.98397978265648	3.20641352903823	2.48712032406093	0.944553219092391	0.641791512052996	5.32378384246354	3.16518113675246	4.24599985121844	3.85681467270008	2.674730398951	1.69312692108875	1.19746175078094	2.58261569127053
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae	0.186252745971017	0.00539321824038308	0.000981762735496622	0.000485772087984748	0.000278486290632246	0.0177103884482474	0.0040766403559209	0.00312137670207555	0.000224794674097627	0.000490202986407282	0.00304273878407034	0.000272850045685006	0.000165725915415098	0.00411288140573482	1.11479856860422	1.87521826530741e-05	0.00116745252528012	0.12858103961691	0.000321722977136853	0.00521433966859742	0.0525180002114802	0.0249351724012917	0.000209744709116742	0.00026020911865263	0.0506364737619693	0.000395622242966472	0.0248614296916342	3.54864142457609e-05	0.00042445641589905	0.000290291908958035	0.000348925396197938	0.00219293352962592	0.0021998751538797	0.098006145161321	0.00294232007988467	0.000191451666032732	0.626382067960476	0.00468210526875883	0.000219887387752094	0.000196336622791559	0.0442027251095761
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__UBA1124	0.186252745971017	0.00539321824038308	0.000981762735496622	0.000485772087984748	0.000278486290632246	0.0177103884482474	0.0040766403559209	0.00312137670207555	0.000224794674097627	0.000490202986407282	0.00304273878407034	0.000272850045685006	0.000165725915415098	0.00411288140573482	1.11479856860422	1.87521826530741e-05	0.00116745252528012	0.12858103961691	0.000321722977136853	0.00521433966859742	0.0525180002114802	0.0249351724012917	0.000209744709116742	0.00026020911865263	0.0506364737619693	0.000395622242966472	0.0248614296916342	3.54864142457609e-05	0.00042445641589905	0.000290291908958035	0.000348925396197938	0.00219293352962592	0.0021998751538797	0.098006145161321	0.00294232007988467	0.000191451666032732	0.626382067960476	0.00468210526875883	0.000219887387752094	0.000196336622791559	0.0442027251095761
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-100316	0.00187618763545145	0.0721265701210427	0.00244468811357385	0.0240972894162659	0.0010965526193738	1.93528220213307	0.0929065440393114	0.000519540299908583	0.000393497758855494	0.000208316995541494	0.000235977415220994	0.0001236805776688	0.000198049255207482	0.00578021467283718	0.00428446400236955	4.31865153574065e-05	0.00683230072073404	0.00751592207883285	0.0471555069733652	0.352339711110828	0.239991946882311	0.241365549948595	0.000439402855519531	0.000358507605613664	0.0110979537330271	0.00092181103253034	0.0817937016313275	0.00369618908110402	0.00369937419923235	9.55065659462761e-06	2.28122422185227e-06	8.12811121481038e-06	0.00271868870119277	0.0213032775390347	0.000384868985680864	0.000592296654869523	0.00736901312745573	0.00347663889098567	0	3.73005072528762e-05	0.0010486493389817
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-100316|g__Sinobacterium	0.00187618763545145	0.0721265701210427	0.00244468811357385	0.0240972894162659	0.0010965526193738	1.93528220213307	0.0929065440393114	0.000519540299908583	0.000393497758855494	0.000208316995541494	0.000235977415220994	0.0001236805776688	0.000198049255207482	0.00578021467283718	0.00428446400236955	4.31865153574065e-05	0.00683230072073404	0.00751592207883285	0.0471555069733652	0.352339711110828	0.239991946882311	0.241365549948595	0.000439402855519531	0.000358507605613664	0.0110979537330271	0.00092181103253034	0.0817937016313275	0.00369618908110402	0.00369937419923235	9.55065659462761e-06	2.28122422185227e-06	8.12811121481038e-06	0.00271868870119277	0.0213032775390347	0.000384868985680864	0.000592296654869523	0.00736901312745573	0.00347663889098567	0	3.73005072528762e-05	0.0010486493389817
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-21967	0.00301856143244377	0.00190095947079674	0.00438877750914242	0.0144607441408939	0.00423777247974646	0.0679626030513924	0.0820506920530106	0.00165498666577255	0.00276455504327757	0.000506853174134394	6.73093634388041e-05	8.15181471018145e-05	0.0133814399560484	0.00363078714472551	0.000271175565316374	0.000785826356199462	0.00147394299113815	0.000195715328826441	0.0107996911266367	0.177363159934821	0.00411761678595477	0.00710915626332011	0.00120995250266399	0.00237353562697958	0.00297886647538763	0.0110403530947555	0.00149691137349198	0.0018732198435634	0.0770245693604316	0.000518564196564583	4.43171479355523e-05	1.7460687510034e-06	7.15721010538379e-05	0.00340629358194877	0.0196505682412102	0.0284548640761005	0.00269370944595314	0.00400236705143295	4.5165132768185e-06	0.000220100743986625	0.000100416035295739
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-21967|g__Oceanicoccus	0.00301856143244377	0.00190095947079674	0.00438877750914242	0.0144607441408939	0.00423777247974646	0.0679626030513924	0.0820506920530106	0.00165498666577255	0.00276455504327757	0.000506853174134394	6.73093634388041e-05	8.15181471018145e-05	0.0133814399560484	0.00363078714472551	0.000271175565316374	0.000785826356199462	0.00147394299113815	0.000195715328826441	0.0107996911266367	0.177363159934821	0.00411761678595477	0.00710915626332011	0.00120995250266399	0.00237353562697958	0.00297886647538763	0.0110403530947555	0.00149691137349198	0.0018732198435634	0.0770245693604316	0.000518564196564583	4.43171479355523e-05	1.7460687510034e-06	7.15721010538379e-05	0.00340629358194877	0.0196505682412102	0.0284548640761005	0.00269370944595314	0.00400236705143295	4.5165132768185e-06	0.000220100743986625	0.000100416035295739
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-21967|g__Oceanicoccus|s__Oceanicoccus sp000169075	0.00301856143244377	0.00190095947079674	0.00438877750914242	0.0144607441408939	0.00423777247974646	0.0679626030513924	0.0820506920530106	0.00165498666577255	0.00276455504327757	0.000506853174134394	6.73093634388041e-05	8.15181471018145e-05	0.0133814399560484	0.00363078714472551	0.000271175565316374	0.000785826356199462	0.00147394299113815	0.000195715328826441	0.0107996911266367	0.177363159934821	0.00411761678595477	0.00710915626332011	0.00120995250266399	0.00237353562697958	0.00297886647538763	0.0110403530947555	0.00149691137349198	0.0018732198435634	0.0770245693604316	0.000518564196564583	4.43171479355523e-05	1.7460687510034e-06	7.15721010538379e-05	0.00340629358194877	0.0196505682412102	0.0284548640761005	0.00269370944595314	0.00400236705143295	4.5165132768185e-06	0.000220100743986625	0.000100416035295739
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-6294	0.0783048730320006	0.00127354234328952	0.00055195561796	0.000164906754328661	0.000494228485053942	0.000536326887673927	0.00052759662598934	0.000882071010043161	0.000229552025776402	0.0010527839029529	0.00594618494030646	0.0530775536666958	0.162025472664041	0.00997903410990829	0.00664967778354204	0.000276305522463926	0.000493033746684424	0.00135280489288604	0.00119180556946566	0.00124603256655427	0.00129521038420588	0.00101312036894604	0.000158453615637225	0.000385690042247505	0.00547003393876251	2.08853761309361	0.205951280896169	0.000387299196047661	0.000255372173970967	0.00236348058030263	0.631543281612554	0.00143778150204213	0.0789049009680863	0.0927525304068386	0.00153089186285163	0.00284417327306292	0.00269539692760373	0.00442151898042646	0.0683619807666333	0.0127999677100955	0.711273402847629
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-6294|g__Oleibacter	0.0558712466597654	0.000527816422607883	0.000168761901510452	5.68559709680517e-05	0.000247098714718953	0.000331624157225377	0.000290164266316223	0.000311187636727938	6.80801024968469e-05	0.000234927976116313	0.000626277552786251	0.0253727295219596	0.0808735744004887	0.00918568598632286	0.00151969215587507	0.000160051715415842	0.000279289304452901	8.73382758117188e-05	0.000695898093308741	0.000932687753820695	0.000603342333217962	0.000368712006686825	1.4239464754212e-05	9.74699978243973e-05	0.00421583543786144	1.24194357203681	0.17301493221624	0.000323127933695712	0.000142159606870525	4.31240009425657e-05	0.478794100133268	0.000286933476634573	0.00442709074212826	0.0791059260416376	0.000912119213495091	0.00177936583945268	0.00144489005561033	0.0015770226564013	0.0284166244440832	0.0106904075423423	0.0189046608023223
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-6294|g__Oleibacter|s__Oleibacter sp002733645	0.0558712466597654	0.000527816422607883	0.000168761901510452	5.68559709680517e-05	0.000247098714718953	0.000331624157225377	0.000290164266316223	0.000311187636727938	6.80801024968469e-05	0.000234927976116313	0.000626277552786251	0.0253727295219596	0.0808735744004887	0.00918568598632286	0.00151969215587507	0.000160051715415842	0.000279289304452901	8.73382758117188e-05	0.000695898093308741	0.000932687753820695	0.000603342333217962	0.000368712006686825	1.4239464754212e-05	9.74699978243973e-05	0.00421583543786144	1.24194357203681	0.17301493221624	0.000323127933695712	0.000142159606870525	4.31240009425657e-05	0.478794100133268	0.000286933476634573	0.00442709074212826	0.0791059260416376	0.000912119213495091	0.00177936583945268	0.00144489005561033	0.0015770226564013	0.0284166244440832	0.0106904075423423	0.0189046608023223
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__DSM-6294|g__Oleispira	0.0224336263722352	0.000745725920681637	0.000383193716449548	0.000108050783360609	0.000247129770334989	0.000204702730448549	0.000237432359673117	0.000570883373315223	0.000161471923279555	0.000817855926836591	0.00531990738752021	0.0277048241447362	0.0811518982635523	0.00079334812358543	0.00512998562766697	0.000116253807048084	0.000213744442231522	0.00126546661707433	0.00049590747615692	0.000313344812733574	0.000691868050987918	0.000644408362259216	0.000144214150883013	0.000288220044423108	0.00125419850090107	0.846594041056804	0.0329363486799287	6.41712623519488e-05	0.000113212567100441	0.00232035657936007	0.152749181479286	0.00115084802540756	0.0744778102259581	0.013646604365201	0.000618772649356538	0.00106480743361025	0.0012505068719934	0.00284449632402516	0.0399453563225501	0.0021095601677532	0.692368742045307
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__GM7GCV1	0.00860513908028823	0.00538889113300907	0.000579102627711381	0.000756880371955131	0.125668926625989	0.000256144453933963	0.000921386702825494	0.0144110127830567	0.906556467430835	0.0105167378754459	0.000970475732831282	7.69412552819244e-05	0.000146875819919412	0.00591370926912832	0.0179781770020551	4.02078889278287e-06	0.000637426587760847	0.000743408356977887	0.000919542222120747	0.00100856317690785	0.0084605114625373	0.000630434512445275	0.18973366974544	0.0289752165369188	0.00338374739983849	0.000359174926819	0.0112549584910841	0.0049032667542007	0.000713027621725615	0.0440622114847041	1.33804781202534e-05	0	7.00941444551299e-05	0.000367073098753638	0.000802172735108445	0.000178159229778374	0.0178183329602687	0.000520163196382853	2.7404553642663e-05	4.98984312902445e-05	0.00860169796858399
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__GM7GCV1|g__JABJGI01	0.00860513908028823	0.00538889113300907	0.000579102627711381	0.000756880371955131	0.125668926625989	0.000256144453933963	0.000921386702825494	0.0144110127830567	0.906556467430835	0.0105167378754459	0.000970475732831282	7.69412552819244e-05	0.000146875819919412	0.00591370926912832	0.0179781770020551	4.02078889278287e-06	0.000637426587760847	0.000743408356977887	0.000919542222120747	0.00100856317690785	0.0084605114625373	0.000630434512445275	0.18973366974544	0.0289752165369188	0.00338374739983849	0.000359174926819	0.0112549584910841	0.0049032667542007	0.000713027621725615	0.0440622114847041	1.33804781202534e-05	0	7.00941444551299e-05	0.000367073098753638	0.000802172735108445	0.000178159229778374	0.0178183329602687	0.000520163196382853	2.7404553642663e-05	4.98984312902445e-05	0.00860169796858399
