Taxonomy	reSRR16235394	reSRR16235395	reSRR16235396	reSRR16235397	reSRR16235398	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407	reSRR16235408	reSRR16235409
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_SGB5744|t__SGB5744	0.00409574179862032	0.00374917092597668	0.482316246340923	0.00506399336479201	0.987900901916018	0.0962877856041932	0.00288587042276653	0.00169516900164679	0.000542878797112161	0.00336751580552628	0.00741759986901299	0.00168928445232746	0.00028424969695516	0.00549496564783872	0.149118934612551	0.00136260558262336
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249	0.0054216468655451	0.00497727147435177	0.172095529422147	0.11187249153274	0.0982605526993262	0.227926918499555	0.328403161698728	0.0848412869472437	0.000470376548697399	0.00659419460088871	0.0018871798478943	0.00441719706094246	6.39359048413564e-05	0.00999635043637182	0.255312774306912	0.0610769754420344
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249|s__GGB4249_SGB5749	0.0054216468655451	0.00497727147435177	0.172095529422147	0.11187249153274	0.0982605526993262	0.227926918499555	0.328403161698728	0.0848412869472437	0.000470376548697399	0.00659419460088871	0.0018871798478943	0.00441719706094246	6.39359048413564e-05	0.00999635043637182	0.255312774306912	0.0610769754420344
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249|s__GGB4249_SGB5749|t__SGB5749	0.0054216468655451	0.00497727147435177	0.172095529422147	0.11187249153274	0.0982605526993262	0.227926918499555	0.328403161698728	0.0848412869472437	0.000470376548697399	0.00659419460088871	0.0018871798478943	0.00441719706094246	6.39359048413564e-05	0.00999635043637182	0.255312774306912	0.0610769754420344
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	1.09801556694619	1.17748003829202	0.311088351533692	0.0163411958524458	0.0468065734946951	0.0201850379688245	0.214586796918815	0.0173065133643746	0.00666846702896532	0.521156818186075	1.15713542132565	0.576822153460397	0.000255032054869709	1.06227408354202	0.0357242692701547	0.0488842770644825
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	1.09801556694619	1.17748003829202	0.311088351533692	0.0163411958524458	0.0468065734946951	0.0201850379688245	0.214586796918815	0.0173065133643746	0.00666846702896532	0.521156818186075	1.15713542132565	0.576822153460397	0.000255032054869709	1.06227408354202	0.0357242692701547	0.0488842770644825
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas	1.09660613935579	1.17616417749765	0.305459589537731	0.0152658027051419	0.02998080541257	0.0128316757508657	0.0296062882252941	0.0153629712189243	0.00649948534208302	0.517280733164534	1.15573617014459	0.574958408893191	0.000255032054869709	1.06084025850207	0.0263391671987358	0.0294286350216773
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_funiformis	1.09660613935579	1.17616417749765	0.305459589537731	0.0152658027051419	0.02998080541257	0.0128316757508657	0.0296062882252941	0.0153629712189243	0.00649948534208302	0.517280733164534	1.15573617014459	0.574958408893191	0.000255032054869709	1.06084025850207	0.0263391671987358	0.0294286350216773
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_funiformis|t__SGB6962	1.09660613935579	1.17616417749765	0.305459589537731	0.0152658027051419	0.02998080541257	0.0128316757508657	0.0296062882252941	0.0153629712189243	0.00649948534208302	0.517280733164534	1.15573617014459	0.574958408893191	0.000255032054869709	1.06084025850207	0.0263391671987358	0.0294286350216773
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	8.90181976141215	1.63958488274009	2.76592313995507	0.0524289469871461	2.49911496817733	0.144544743431498	0.0777810024502632	0.387385728830601	0.241557394834798	0.935406420930286	1.10654120263756	0.856699071299293	0.00104692510381636	2.17065761046435	0.024888809167537	0.620645235208527
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	8.90181976141215	1.63958488274009	2.76592313995507	0.0524289469871461	2.49911496817733	0.144544743431498	0.0777810024502632	0.387385728830601	0.241557394834798	0.935406420930286	1.10654120263756	0.856699071299293	0.00104692510381636	2.17065761046435	0.024888809167537	0.620645235208527
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella	0.0525144396304866	0.000150601628339242	0.11597169455176	0.0139730462173855	0.0401390652039974	0.0195063708499939	0.0276255059918021	0.0169594810721364	0.00175272002943051	0.0568860448807526	0.00982289762840627	0.00946473413692455	0	0.0589255078451166	0.0139777462485484	0.0412307241558409
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella|s__Allisonella_histaminiformans	0.0525144396304866	0.000150601628339242	0.11597169455176	0.0139730462173855	0.0401390652039974	0.0195063708499939	0.0276255059918021	0.0169594810721364	0.00175272002943051	0.0568860448807526	0.00982289762840627	0.00946473413692455	0	0.0589255078451166	0.0139777462485484	0.0412307241558409
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella|s__Allisonella_histaminiformans|t__SGB5843	0.0525144396304866	0.000150601628339242	0.11597169455176	0.0139730462173855	0.0401390652039974	0.0195063708499939	0.0276255059918021	0.0169594810721364	0.00175272002943051	0.0568860448807526	0.00982289762840627	0.00946473413692455	0	0.0589255078451166	0.0139777462485484	0.0412307241558409
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266	0.874172522663611	0.981853630242257	0.000624707592123045	0.000404583619216286	0.000658570178208304	0.000482964833645755	0.000436272189016625	0.00126712842557834	0.0632035351058779	0.502900774722654	0.434012040847454	0.428130178114666	0.000194837664244111	1.35546405091667	0.000614260484415697	0.000286482838941272
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266|s__GGB4266_SGB5805	0.874172522663611	0.981853630242257	0.000624707592123045	0.000404583619216286	0.000658570178208304	0.000482964833645755	0.000436272189016625	0.00126712842557834	0.0632035351058779	0.502900774722654	0.434012040847454	0.428130178114666	0.000194837664244111	1.35546405091667	0.000614260484415697	0.000286482838941272
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266|s__GGB4266_SGB5805|t__SGB5805	0.874172522663611	0.981853630242257	0.000624707592123045	0.000404583619216286	0.000658570178208304	0.000482964833645755	0.000436272189016625	0.00126712842557834	0.0632035351058779	0.502900774722654	0.434012040847454	0.428130178114666	0.000194837664244111	1.35546405091667	0.000614260484415697	0.000286482838941272
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera	7.97513279911805	0.657580650869495	2.64932673781118	0.0380513171505442	2.45831733279513	0.124555407747858	0.0497192242694444	0.369159119332886	0.176601139699489	0.37561960132688	0.662706264161702	0.419104159047702	0.000852087439572251	0.756268051702559	0.0102968024345729	0.579128028213745
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_elsdenii	7.93557374177042	0.0203756690315304	2.64929340111511	0.0380370944531477	2.45831733279513	0.124490137630097	0.0496713293126127	0.368685615922407	0.0096372881497564	0.238795395258214	0.644850179432648	0.3881779366934	0.000527803275509803	0.0109142330023536	0.0102871505362755	0.579128028213745
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_elsdenii|t__SGB5862	7.93557374177042	0.0203756690315304	2.64929340111511	0.0380370944531477	2.45831733279513	0.124490137630097	0.0496713293126127	0.368685615922407	0.0096372881497564	0.238795395258214	0.644850179432648	0.3881779366934	0.000527803275509803	0.0109142330023536	0.0102871505362755	0.579128028213745
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_stantonii	0.0395590573476274	0.637204981837965	3.33366960758758e-05	1.42226973964931e-05	0	6.52701177613874e-05	4.78949568316864e-05	0.000473503410478765	0.166963851549733	0.136824206068665	0.0178560847290541	0.0309262223543024	0.000324284164062448	0.745353818700205	9.65189829738249e-06	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_stantonii|t__SGB5854	0.0395590573476274	0.637204981837965	3.33366960758758e-05	1.42226973964931e-05	0	6.52701177613874e-05	4.78949568316864e-05	0.000473503410478765	0.166963851549733	0.136824206068665	0.0178560847290541	0.0309262223543024	0.000324284164062448	0.745353818700205	9.65189829738249e-06	0
k__Bacteria|p__Fusobacteria	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__GGB4381	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__GGB4381|s__GGB4381_SGB6028	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__GGB4381|s__GGB4381_SGB6028|t__SGB6028	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Proteobacteria	4.45085618727839	6.38717325055219	1.13236679881763	1.72549590687813	21.0678452572116	2.19300200057125	4.2171200166633	7.1399712651246	0.554644719428681	3.2308973396439	1.74895298388033	5.02782565643906	0.73665845898422	1.86895890686284	1.21287270532402	1.03545232478141
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	0.166369807661091	0.0744777280645344	0.0887067024314892	0.770666159847625	0.0923263147819164	0.326920124270359	0.459573540726661	0.0648656677793247	0.0351401578905746	0.478292898232415	0.402722814736732	0.0275323948641584	0.00304726571578147	0.068574883176645	0.153832770863979	0.278874254050349
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified	0.166369807661091	0.0744777280645344	0.0887067024314892	0.770666159847625	0.0923263147819164	0.326920124270359	0.459573540726661	0.0648656677793247	0.0351401578905746	0.478292898232415	0.402722814736732	0.0275323948641584	0.00304726571578147	0.068574883176645	0.153832770863979	0.278874254050349
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified	0.166369807661091	0.0744777280645344	0.0887067024314892	0.770666159847625	0.0923263147819164	0.326920124270359	0.459573540726661	0.0648656677793247	0.0351401578905746	0.478292898232415	0.402722814736732	0.0275323948641584	0.00304726571578147	0.068574883176645	0.153832770863979	0.278874254050349
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified	0.166369807661091	0.0744777280645344	0.0887067024314892	0.770666159847625	0.0923263147819164	0.326920124270359	0.459573540726661	0.0648656677793247	0.0351401578905746	0.478292898232415	0.402722814736732	0.0275323948641584	0.00304726571578147	0.068574883176645	0.153832770863979	0.278874254050349
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47197	0.157941409631344	0.0596247280318183	0.0836512313865802	0.701121670720937	0.0800266008650156	0.272758081026731	0.391570794017267	0.0246511033389528	0.0201798602174895	0.463560401731249	0.400671807140725	0.0234819359365313	0.00154862997607429	0.0514620083176498	0.126009897498943	0.261689440182714
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47197|t__SGB47197	0.157941409631344	0.0596247280318183	0.0836512313865802	0.701121670720937	0.0800266008650156	0.272758081026731	0.391570794017267	0.0246511033389528	0.0201798602174895	0.463560401731249	0.400671807140725	0.0234819359365313	0.00154862997607429	0.0514620083176498	0.126009897498943	0.261689440182714
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47635	0.00842839802974673	0.0148530000327161	0.005055471044909	0.069544489126688	0.0122997139169009	0.0541620432436278	0.0680027467093943	0.040214564440372	0.0149602976730851	0.014732496501166	0.00205100759600709	0.00405045892762708	0.00149863573970719	0.0171128748589952	0.0278228733650361	0.0171848138676347
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47635|t__SGB47635	0.00842839802974673	0.0148530000327161	0.005055471044909	0.069544489126688	0.0122997139169009	0.0541620432436278	0.0680027467093943	0.040214564440372	0.0149602976730851	0.014732496501166	0.00205100759600709	0.00405045892762708	0.00149863573970719	0.0171128748589952	0.0278228733650361	0.0171848138676347
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	0.482807752431219	2.70328603673631	0.0596626714186239	0.170132152253331	0.729160165181849	0.924645362131958	1.23649159271386	5.83084856899001	0.233787161052467	1.28711258059285	0.846343807177996	3.08196002346925	0.567278523030287	0.765048181557005	0.459059970534117	0.392435307913453
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified	0.0887630512050056	0.300861813973616	0.0196970175295305	0.0584827898588598	0.557075295987775	0.0455399338977095	0.0216989846718506	5.75687106641433	0.0233380415287087	0.00880281507226263	0.00580900803187334	0.00723503099602924	0.00412791444401371	0.0384068183416201	0.00931978184993454	0.00921234756295943
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified	0.0887630512050056	0.300861813973616	0.0196970175295305	0.0584827898588598	0.557075295987775	0.0455399338977095	0.0216989846718506	5.75687106641433	0.0233380415287087	0.00880281507226263	0.00580900803187334	0.00723503099602924	0.00412791444401371	0.0384068183416201	0.00931978184993454	0.00921234756295943
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB39644	0.0887630512050056	0.300861813973616	0.0196970175295305	0.0584827898588598	0.557075295987775	0.0455399338977095	0.0216989846718506	5.75687106641433	0.0233380415287087	0.00880281507226263	0.00580900803187334	0.00723503099602924	0.00412791444401371	0.0384068183416201	0.00931978184993454	0.00921234756295943
