Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter hormaechei_A	0	0	0.00284291933488037	0	2.47149213217271e-05	0.000141443460466434	0.000380877562516189	0	0	0.000246036752914369	0.00059535738309194	7.27362708370526e-05	0	0.000375793197909168	0.000268681487290845	0.000161833823117785	0	4.86202381864941e-05	4.03102994680692e-05	0.000176823727239277	0	0	4.81087360796362e-05	8.33893039945731e-05	0.00157727659844585	3.43460754427359e-05	8.4553852324576e-05	0.00140758182405148	0.00416153507197466	0.000276032716654343	3.52774782389728e-05	0	0.250688332229697	0.00048093356213374	0.000720250425102646	0	0.118348645881316	0.00414014428398835	0.00221852078810027	12.7245446973822	0.971922306110148	1.06383293355922	0.0536452761854724	0.0454752050092494	0.00667583360348415	0.00788697653641228	0.0375660134786631	0.0335495284328317	0.000622771750599139	0.000429457705716102	0.00463746549872414	0.00153337604836167	0.00539390683886839	0.0224140285787754	0.0239340915263662	0.000311264872012324	0.000725955072187974	0.000833225502811093	0.00103937647017875	0.00125672669041851	0.0002271514788978	0.000373792789004498
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia	0.000281914801063334	0.0121717954113987	0.936549792109119	0.00268333701231846	0.000457980243695515	1.64225026008099	0.125438513051653	0.00114450540491408	0.00532426361710558	0.730590954623153	0.20139345145784	0.0142867833845554	0.0079065436372931	1.36583290091561	0.906379482399858	0.843039965502462	0.000872509299485808	0.00444792731840154	0.0983763182757472	0.0246579093983751	0.0237734436728228	0.0214885283403284	0.000531329700954715	0.0523719648338413	3.68597169217747	0.00125487452061806	0.0812750461451783	1.16305145170225	2.90470638407513	0.363027087521674	0.0113660666545891	0.012305305329037	2.89303321193679	0.520293962941033	0.507507329485539	0.0167450594484023	0.260008315431463	0.0840026571254844	0.0996097581550181	0.813817185225503	0.597527219908346	0.615377467361792	1.49848427445535	1.40724595561786	0.725604041049491	0.752725375911963	0.799587309533637	0.811766690052476	0.2351923193598	0.245310452719166	0.594288179175372	0.462631968681772	0.839754667368224	1.01970931822646	0.820339932617562	0.0289382309517344	0.0285747793823456	0.548799893922495	0.815806443753965	0.184255364416114	0.0192595094468893	0.00882508683714292
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia coli	0.000261555340063138	0.0109290464319212	0.609825906555063	0.00259150753395191	0.000421921656356019	0.0743583107371193	0.065325815628303	0.00114450540491408	0.00519548359098364	0.722938991277304	0.199625573524151	0.0141606076183254	0.00785939049708086	1.35665683531683	0.904998284213061	0.842052936203198	0.000872509299485808	0.00440843763320243	0.098137133215231	0.023849609948505	0.0226238460992182	0.0210853843619773	0.000531329700954715	0.0484286091090831	3.67252869568876	0.00120062793841845	0.0712103210434894	0.514088266461475	2.66209302512494	0.360269928808688	0.0113660666545891	0.012305305329037	2.8834377447433	0.516887666770637	0.505066156337454	0.0165551943568151	0.258359841936058	0.0750396471781721	0.090254417581511	0.783005290931797	0.523387997448573	0.537597255080074	1.4720809312109	1.3888945480232	0.720359489103674	0.748211121628492	0.789943130625529	0.798655111697323	0.215938944000249	0.228621390181089	0.590914526486847	0.459831492961269	0.836152464949338	1.00467755789493	0.807439162080505	0.0286029991863921	0.0285747793823456	0.545278044223309	0.809831258446329	0.173944093566134	0.0191258362694903	0.00869253356645867
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia marmotae	2.03594610001954e-05	0.00124274897947757	0.326723885554056	9.1829478366545e-05	3.60585873394955e-05	1.56789194934387	0.0601126974233501	0	0.000128780026121937	0.00765196334584907	0.00176787793368922	0.000126175766229948	4.71531402122431e-05	0.00917606559878077	0.00138119818679656	0.000987029299264722	0	3.9489685199108e-05	0.000239185060516197	0.000808299449870016	0.00114959757360462	0.000403143978351129	0	0.00394335572475816	0.0134429964887091	5.42465821996021e-05	0.0100647251016888	0.648963185240778	0.24261335895019	0.00275715871298654	0	0	0.00959546719348205	0.00340629617039613	0.00244117314808523	0.000189865091587295	0.00164847349540556	0.00896300994731225	0.00935534057350717	0.0308118942937053	0.0741392224597734	0.0777802122817184	0.0264033432444531	0.0183514075946654	0.00524455194581778	0.00451425428347034	0.00964417890810755	0.0131115783551528	0.0192533753595507	0.016689062538077	0.00337365268852548	0.00280047572050305	0.00360220241888589	0.0150317603315304	0.012900770537057	0.000335231765342309	0	0.00352184969918637	0.00597518530763538	0.0103112708499795	0.000133673177398991	0.00013255327068425
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae	0.737514994525657	0.82467833248945	0.995128089314107	0.0611592394523569	6.57491534417281	0.394761294982996	0.158942502800335	22.4711059327109	0.480702386993085	0.153812268297656	0.203909906544015	0.0399945526136306	0.0810338772727633	0.21676572336095	0.228517049973254	0.225128025667666	0.533962282247713	0.0500902299546451	0.322218303743073	0.821545590620619	0.716737589444643	0.099354087311488	2.27272327290464	0.78416177340036	0.306946161889692	0.0883144211917481	0.390500363001141	0.381938371925704	0.214142655950762	1.37876935783363	0.247796028399094	0.217632320589094	0.0661724823355066	0.203864219293392	0.209293425812933	0.172577678267549	0.471203706580581	0.927595429207813	0.988805317608377	0.422200961140743	0.576257262833944	0.592839692544862	0.84610342407199	0.820580701975516	0.991537859797062	0.98303207078897	0.737361505835794	0.681140591823274	2.20248558444982	2.18611689128417	0.599495341318128	0.501537229659467	2.15667824271594	0.92065694393273	0.814750088902239	0.445236631200331	0.408106163630014	0.920116010692868	0.850923025826624	0.54817633228243	0.51082726007403	0.913849113117959
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum	0.710576781815867	0.811036737136947	0.910577985995372	0.0147932737101291	6.56329613256146	0.389608014392436	0.157091499497414	22.4703113189861	0.473496122166692	0.153008138757766	0.202985961143514	0.0391445581629125	0.0539214648475319	0.19937323539555	0.221929103736042	0.219106178245312	0.0770572087849226	0.0391815687323256	0.319907823213137	0.819909784582158	0.714079581396366	0.0910785296150378	2.23732653273912	0.779489201361028	0.306946161889692	0.0633433001419216	0.385148745372975	0.37962099995343	0.214024517077764	1.37815061620456	0.186929528912653	0.171635415752054	0.0661304489628352	0.193939308778309	0.197399951830353	0.119922642507579	0.470384357002316	0.927595429207813	0.988632524543551	0.420682225059024	0.573723669124026	0.590582129144017	0.84036952075023	0.815191166336819	0.959744525442963	0.953420185818231	0.709209012737445	0.659847588505093	2.09485835933792	2.0878100066763	0.595302189291712	0.500238424359783	1.90549616152036	0.919357113802542	0.814564066177252	0.440943856256693	0.402998215823243	0.866677099306931	0.804773587734682	0.176921366286328	0.500632388106283	0.905240682450906
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum_A	0.0269382127097904	0.0136415953525036	0.0845501033187346	0.0463659657422278	0.0116192116113532	0.00515328059055995	0.00185100330292096	0.000794613724777575	0.00720626482639314	0.000804129539889221	0.000923945400500159	0.000849994450718079	0.0271124124252314	0.0173924879654001	0.00658794623721129	0.00602184742235344	0.45690507346279	0.0109086612223195	0.00231048052993619	0.00163580603846092	0.00265800804827791	0.00827555769645026	0.0353967401655158	0.00467257203933171	0	0.0249711210498266	0.00535161762816547	0.00231737197227353	0.000118138872997952	0.000618741629065499	0.0608664994864405	0.0459969048370397	4.2033372671362e-05	0.00992491051508305	0.0118934739825798	0.0526550357599698	0.00081934957826442	0	0.000172793064825881	0.00151873608171849	0.00253359370991765	0.00225756340084589	0.00573390332176049	0.00538953563869621	0.0317933343540984	0.0296118849707396	0.0281524930983489	0.0212930033181803	0.107627225111897	0.0983068846078645	0.00419315202641551	0.00129880529968399	0.251182081195584	0.00129983013018801	0.00018602272498757	0.00429277494363808	0.00510794780677105	0.053438911385937	0.0461494380919416	0.371254965996102	0.0101948719677476	0.00860843066705325
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum_A|s__Anaerobiospirillum_A thomasii	0.0269382127097904	0.0136415953525036	0.0845501033187346	0.0463659657422278	0.0116192116113532	0.00515328059055995	0.00185100330292096	0.000794613724777575	0.00720626482639314	0.000804129539889221	0.000923945400500159	0.000849994450718079	0.0271124124252314	0.0173924879654001	0.00658794623721129	0.00602184742235344	0.45690507346279	0.0109086612223195	0.00231048052993619	0.00163580603846092	0.00265800804827791	0.00827555769645026	0.0353967401655158	0.00467257203933171	0	0.0249711210498266	0.00535161762816547	0.00231737197227353	0.000118138872997952	0.000618741629065499	0.0608664994864405	0.0459969048370397	4.2033372671362e-05	0.00992491051508305	0.0118934739825798	0.0526550357599698	0.00081934957826442	0	0.000172793064825881	0.00151873608171849	0.00253359370991765	0.00225756340084589	0.00573390332176049	0.00538953563869621	0.0317933343540984	0.0296118849707396	0.0281524930983489	0.0212930033181803	0.107627225111897	0.0983068846078645	0.00419315202641551	0.00129880529968399	0.251182081195584	0.00129983013018801	0.00018602272498757	0.00429277494363808	0.00510794780677105	0.053438911385937	0.0461494380919416	0.371254965996102	0.0101948719677476	0.00860843066705325
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum|s__Anaerobiospirillum sp900543125	0.215180622027503	0.253299154688324	0.857409311641362	0.0142707565303148	0.0919658194767677	0.175509750716693	0.156337972775527	0.0239513796747158	0.0499858121431379	0.10593879448829	0.188435104979002	0.002817169601026	0.0128784220643721	0.146942638732212	0.0862674253937537	0.0898521291980321	0.0695030019916564	0.0257222468169383	0.194925796877208	0.13714304931942	0.122250350057411	0.00155130391580086	0.0099139739325703	0.488264743405367	0.253397116278896	0.0296150124423309	0.0258204415202564	0.10591376625966	0.17396217007026	0.025817288147261	0.00910915244480305	0.0106065200645444	0.0435328159362337	0.144797745530895	0.145518321290991	0.0902422536982911	0.467241356798484	0.0584209714400665	0.0714148960079039	0.37111769562613	0.190265384848676	0.175817907240306	0.729248651351131	0.705952762664184	0.901189845892424	0.897086774332115	0.111669411186403	0.119147795174082	1.09565776426732	1.10036898195133	0.347540095867525	0.288032538412684	0.583706710629137	0.727677582474918	0.654812007482982	0.262434478524512	0.262132642064811	0.170557765186506	0.150281126397206	0.100633805812766	0.301563156015883	0.744967614220919
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum|s__Anaerobiospirillum succiniciproducens	0.493525502045929	0.552852665934164	0.0510465412980589	0.000445216984599891	0.035611130163644	0.00427883598690252	0.000304792396116432	0.099396381479881	0.389691691891436	0.0450125307565089	0.0137041211083458	0.00432231311409646	0.0404572486739477	0.0408119186223062	0.0178129102665395	0.0167156428123541	0.00710446294358574	0.000340478716711902	0.109229444337191	0.617276739412317	0.501883555532456	0.0891003343602515	0.0698140180375331	0.287228649111673	0.0474913413450043	0.0319551532533364	0.358489176392476	0.148467926394021	0.00168157414902554	1.23911697833963	0.0278983912640164	0.0334969622969063	0.0216067811403604	0.0362234909460689	0.0362643344384537	0.0287443101863118	0.000579281041443908	0.00156650295690489	0.00343197937047619	0.0484571768612712	0.0985135862025653	0.104801161950285	0.108938763015886	0.105826364506779	0.0480538897747959	0.0491829414517028	0.596587433464103	0.539446899529642	0.980402632710934	0.962274819950753	0.244785942901432	0.210641440253724	1.31587081743514	0.184711229327724	0.15525047797467	0.175013792585119	0.134755905966019	0.693145547839305	0.651334136695748	0.074512108329444	0.100543394629494	0.0849296725191695
k__Bacteria|p__Spirochaetota	0	0	0	0	0	0.000132003715527432	5.36845592405951e-05	0.00167791542214891	0	5.8203738726782e-05	0.000357633265626556	0	0	0.00818715640516574	0.109900923442384	0.113147626606178	0.00803122750929683	0.154326964877863	0.00021432183866784	0.377132879946775	0.343125893386138	0.00691186504404321	0.207505235563334	0.0713366314079055	0.104230262874088	0.00316295700908708	0.00116799458049243	0.000469359291931185	0.000299446216516769	0.000659591726899204	0.0328933975543939	0.0270515768354478	8.39724857757115e-05	4.00027320690595	3.47704993592153	0.0132935537277166	0.000191589956324826	0	0.000345198642318767	0	0	0.000252443405999574	0.0173599484510308	0.0176594952119233	0.00222363588954355	0.00051327215751691	0.00782651766641467	0.0112791770562811	0.00390326517483994	0.0040362562982603	0.00040960182672312	0	0.00191665806283499	0	0.000608483238718023	0	0.000596908675222066	0	0	0.0913468206192407	0.00562435372276638	0.0305235315038937
k__Bacteria|p__Spirochaetota|c__Spirochaetia	0	0	0	0	0	0.000132003715527432	5.36845592405951e-05	0.00167791542214891	0	5.8203738726782e-05	0.000357633265626556	0	0	0.00818715640516574	0.109900923442384	0.113147626606178	0.00803122750929683	0.154326964877863	0.00021432183866784	0.377132879946775	0.343125893386138	0.00691186504404321	0.207505235563334	0.0713366314079055	0.104230262874088	0.00316295700908708	0.00116799458049243	0.000469359291931185	0.000299446216516769	0.000659591726899204	0.0328933975543939	0.0270515768354478	8.39724857757115e-05	4.00027320690595	3.47704993592153	0.0132935537277166	0.000191589956324826	0	0.000345198642318767	0	0	0.000252443405999574	0.0173599484510308	0.0176594952119233	0.00222363588954355	0.00051327215751691	0.00782651766641467	0.0112791770562811	0.00390326517483994	0.0040362562982603	0.00040960182672312	0	0.00191665806283499	0	0.000608483238718023	0	0.000596908675222066	0	0	0.0913468206192407	0.00562435372276638	0.0305235315038937
k__Bacteria|p__Spirochaetota|c__Spirochaetia|o__Sphaerochaetales	0	0	0	0	0	0	0	0	0	5.8203738726782e-05	0	0	0	0.00818715640516574	0.109900923442384	0.113147626606178	0.00803122750929683	0.154326964877863	0.00021432183866784	0.377132879946775	0.343125893386138	0.00691186504404321	0.207505235563334	0	8.28212653439487e-05	0.00316295700908708	0.00116799458049243	0	0	0.00022529531602246	0.0328933975543939	0.0270515768354478	8.39724857757115e-05	3.99998917230602	3.47626238805887	0.0130092306460838	0.000191589956324826	0	0.000345198642318767	0	0	0.000252443405999574	0	0.000903317558795104	0	0	0	0	0	0.000390481664318848	0.00040960182672312	0	0.00191665806283499	0	0.000608483238718023	0	0.000596908675222066	0	0	6.84887942644667e-05	0	0.000228566108895764
k__Bacteria|p__Spirochaetota|c__Spirochaetia|o__Sphaerochaetales|f__Sphaerochaetaceae	0	0	0	0	0	0	0	0	0	5.8203738726782e-05	0	0	0	0.00818715640516574	0.109900923442384	0.113147626606178	0.00803122750929683	0.154326964877863	0.00021432183866784	0.377132879946775	0.343125893386138	0.00691186504404321	0.207505235563334	0	8.28212653439487e-05	0.00316295700908708	0.00116799458049243	0	0	0.00022529531602246	0.0328933975543939	0.0270515768354478	8.39724857757115e-05	3.99998917230602	3.47626238805887	0.0130092306460838	0.000191589956324826	0	0.000345198642318767	0	0	0.000252443405999574	0	0.000903317558795104	0	0	0	0	0	0.000390481664318848	0.00040960182672312	0	0.00191665806283499	0	0.000608483238718023	0	0.000596908675222066	0	0	6.84887942644667e-05	0	0.000228566108895764
k__Bacteria|p__Spirochaetota|c__Spirochaetia|o__Sphaerochaetales|f__Sphaerochaetaceae|g__Ornithospirochaeta	0	0	0	0	0	0	0	0	0	5.8203738726782e-05	0	0	0	0.00818715640516574	0.109900923442384	0.113147626606178	0.00803122750929683	0.154326964877863	0.00021432183866784	0.377132879946775	0.343125893386138	0.00691186504404321	0.207505235563334	0	8.28212653439487e-05	0.00316295700908708	0.00116799458049243	0	0	0.00022529531602246	0.0328933975543939	0.0270515768354478	8.39724857757115e-05	3.99998917230602	3.47626238805887	0.0130092306460838	0.000191589956324826	0	0.000345198642318767	0	0	0.000252443405999574	0	0.000903317558795104	0	0	0	0	0	0.000390481664318848	0.00040960182672312	0	0.00191665806283499	0	0.000608483238718023	0	0.000596908675222066	0	0	6.84887942644667e-05	0	0.000228566108895764
k__Bacteria|p__Spirochaetota|c__Spirochaetia|o__WRBN01	0	0	0	0	0	0.000132003715527432	5.36845592405951e-05	0.00167791542214891	0	0	0.000357633265626556	0	0	0	0	0	0	0	0	0	0	0	0	0.0713366314079055	0.104147441608744	0	0	0.000469359291931185	0.000299446216516769	0.000434296410876744	0	0	0	0.000284034599929034	0.000787547862667572	0.000284323081632817	0	0	0	0	0	0	0.0173599484510308	0.0167561776531282	0.00222363588954355	0.00051327215751691	0.00782651766641467	0.0112791770562811	0.00390326517483994	0.00364577463394145	0	0	0	0	0	0	0	0	0	0.0912783318249762	0.00562435372276638	0.0302949653949979
