Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Tenericutes	0.0675322211461207	0.0386218623104007	0.0247970152293818	0.0666620715602743	0.0172840090783268	0.0220253016945901	0.731015063219794	0.048814629997339	0.0306536974805879	0.177497560689487	0.247055509714692	0.0227753639889066	0.199317638180267	0.0744996953381871	0.117004999227872	0.117438581951032	0.554673745855426	1.16689775714232	0.06937408761252	0.0748156786123038	0.0820362744507083	0.0153399427034964	0.0646108419876439	0.0820065415470671	0.08782051093105	0.0123668824280164	0.00387048499418737	0.0142788399924326	0.0396158454461107	0.00525147065238569	3.45277400420986	3.0340303900616	0.0838566381951212	0.107531184191334	0.104695953380339	0.0962118965186557	0.0268364419962353	0.106092246908059	0.107959743683401	0.062868642713923	0.159763038812255	0.154374210812451	0.166634913592033	0.158606116737298	0.135879732852568	0.124171794606014	0.152293136886742	0.155791259898461	0.334944756745896	0.292014015603732	0.163978490934061	0.103324661167831	0.545030014243981	0.249160451015392	0.176252655725058	0.492534701596987	0.333228498175487	0.010360454229816	0.0153886818186508	1.73446628008292	0.106089497952635	0.147614317003634
k__Bacteria|p__Tenericutes|c__CFGB43342	0.0470989265348811	0.0371081607907367	0.0227875830475629	0.0631345703577848	0.0117624567312943	0.017200005634415	0.730685568674858	0.0471984872016376	0.00335549630639552	0.129462349251328	0.220139276030897	0.0189101561282652	0.00706660442523922	0.0650095684087121	0.105027249010758	0.108656948968082	0.0431756340796517	0.00250791846265036	0.0563936618528283	0.072749813923248	0.0809471376168129	0.00392133668748319	0.0275047089560993	0.03217008503339	0.0748154400059744	0.0104224151366546	0.00240101431568176	0.013505830149942	0.0392824478197372	0.0044427447525881	0.00294495647210888	0	0.0690507273957775	0.106206956655114	0.0988815230965259	0.00672906113626622	0.024139347437348	0.104360378131763	0.1070364177156	0.0573909365873803	0.153993925371086	0.147498021650667	0.164603756167746	0.155850981453743	0.132615069838702	0.123121707589302	0.14359362993369	0.148070821613217	0.304825256113623	0.275798679587088	0.161773014949982	0.100943478344821	0.539199999842848	0.169265762881035	0.121281003378146	0.116565934865645	0.0926705967284745	0.00306979488870996	0.00729497593393295	1.67027665094093	0.0796102441692671	0.132138313683043
k__Bacteria|p__Tenericutes|c__CFGB43342|o__OFGB43342	0.0470989265348811	0.0371081607907367	0.0227875830475629	0.0631345703577848	0.0117624567312943	0.017200005634415	0.730685568674858	0.0471984872016376	0.00335549630639552	0.129462349251328	0.220139276030897	0.0189101561282652	0.00706660442523922	0.0650095684087121	0.105027249010758	0.108656948968082	0.0431756340796517	0.00250791846265036	0.0563936618528283	0.072749813923248	0.0809471376168129	0.00392133668748319	0.0275047089560993	0.03217008503339	0.0748154400059744	0.0104224151366546	0.00240101431568176	0.013505830149942	0.0392824478197372	0.0044427447525881	0.00294495647210888	0	0.0690507273957775	0.106206956655114	0.0988815230965259	0.00672906113626622	0.024139347437348	0.104360378131763	0.1070364177156	0.0573909365873803	0.153993925371086	0.147498021650667	0.164603756167746	0.155850981453743	0.132615069838702	0.123121707589302	0.14359362993369	0.148070821613217	0.304825256113623	0.275798679587088	0.161773014949982	0.100943478344821	0.539199999842848	0.169265762881035	0.121281003378146	0.116565934865645	0.0926705967284745	0.00306979488870996	0.00729497593393295	1.67027665094093	0.0796102441692671	0.132138313683043
k__Bacteria|p__Tenericutes|c__CFGB43342|o__OFGB43342|f__FGB43342	0.0470989265348811	0.0371081607907367	0.0227875830475629	0.0631345703577848	0.0117624567312943	0.017200005634415	0.730685568674858	0.0471984872016376	0.00335549630639552	0.129462349251328	0.220139276030897	0.0189101561282652	0.00706660442523922	0.0650095684087121	0.105027249010758	0.108656948968082	0.0431756340796517	0.00250791846265036	0.0563936618528283	0.072749813923248	0.0809471376168129	0.00392133668748319	0.0275047089560993	0.03217008503339	0.0748154400059744	0.0104224151366546	0.00240101431568176	0.013505830149942	0.0392824478197372	0.0044427447525881	0.00294495647210888	0	0.0690507273957775	0.106206956655114	0.0988815230965259	0.00672906113626622	0.024139347437348	0.104360378131763	0.1070364177156	0.0573909365873803	0.153993925371086	0.147498021650667	0.164603756167746	0.155850981453743	0.132615069838702	0.123121707589302	0.14359362993369	0.148070821613217	0.304825256113623	0.275798679587088	0.161773014949982	0.100943478344821	0.539199999842848	0.169265762881035	0.121281003378146	0.116565934865645	0.0926705967284745	0.00306979488870996	0.00729497593393295	1.67027665094093	0.0796102441692671	0.132138313683043
k__Bacteria|p__Tenericutes|c__CFGB43342|o__OFGB43342|f__FGB43342|g__GGB48652	0.0410685164820921	0.0357365559546939	0.018261223395021	0.0338242939566447	0.00352442536772658	0.0148468617353823	0.437494680050669	0.0456234924596179	0.00256160250181513	0.112562510351704	0.151472252761077	0.0142350776540329	0.00568541457596139	0.0495709895418889	0.0289813631255488	0.0269724626313625	0.0407291686540311	0.0024577270613982	0.0513836950775537	0.0416558325428363	0.0484455296713025	0.00307692820348248	0.0234071239026505	0.00763719309102725	0.0661182176379858	0.00887830267236833	0.00144122729436419	0.00677118679799176	0.0336889909518168	0.00237761323890544	0.00210156350575865	0	0.0337487075910651	0.0664877062048105	0.0563411741699267	0.00514652137509357	0.0175301171805529	0.0582604613382992	0.0665982229987225	0.046066335580597	0.126342937790845	0.121635101179091	0.106394550150309	0.0997499304962165	0.11406136676756	0.111952608313795	0.0499778781770919	0.0492203460703993	0.174017337557351	0.151398065145433	0.109009948023214	0.0672744718362573	0.128319157124639	0.14484603190944	0.10084393752809	0.0822431795186873	0.0571939037727478	0.0023202757554535	0.00578128446921683	1.50646278266749	0.0568008299729472	0.111587557993124
k__Bacteria|p__Tenericutes|c__CFGB43342|o__OFGB43342|f__FGB43342|g__GGB48652|s__GGB48652_SGB66722	0.0111636749154169	0.0116882973081378	0.0018854193266012	0.0119633830026332	0.000564088789681304	0.00790739692424663	0.388818522197301	0.0194503354315749	0.000991675199989508	0.0439745480992805	0.0877703124050658	0.00470367101733865	0.00204438171032759	0.0154311135792077	0.0125382872033631	0.0125584617632577	0.0122308528631136	0.000665819590253575	0.0229088668659546	0.0192339778209144	0.0251269863539314	0.000610874796889735	0.00730186550305849	0.00236942087880854	0.023251846354155	0.00156993933031975	0.00071030739774031	0.00355308680685754	0.0106091955639038	0.00090266535477904	0.00104595451834895	0	0.0118235716637206	0.0236253731884394	0.0210782089619686	0.00215767332886567	0.00723757780345852	0.0227979700743442	0.0219315147962509	0.0193500492957487	0.0433963105822197	0.0455146446440028	0.0318862903766603	0.0284367338386874	0.0298045710715821	0.0295168398943342	0.0180275419355315	0.0227079200179168	0.0783203260946941	0.0683909511313301	0.0392106988424294	0.0298881157270864	0.05065959405775	0.0547298388573947	0.041793278129461	0.0201264106924338	0.0140931610578353	0.000276189695701545	0.000956192462552633	0.0757949495854575	0.0203490184923451	0.0442513181223665
k__Bacteria|p__Tenericutes|c__CFGB43342|o__OFGB43342|f__FGB43342|g__GGB48652|s__GGB48652_SGB66722|t__SGB66722	0.0111636749154169	0.0116882973081378	0.0018854193266012	0.0119633830026332	0.000564088789681304	0.00790739692424663	0.388818522197301	0.0194503354315749	0.000991675199989508	0.0439745480992805	0.0877703124050658	0.00470367101733865	0.00204438171032759	0.0154311135792077	0.0125382872033631	0.0125584617632577	0.0122308528631136	0.000665819590253575	0.0229088668659546	0.0192339778209144	0.0251269863539314	0.000610874796889735	0.00730186550305849	0.00236942087880854	0.023251846354155	0.00156993933031975	0.00071030739774031	0.00355308680685754	0.0106091955639038	0.00090266535477904	0.00104595451834895	0	0.0118235716637206	0.0236253731884394	0.0210782089619686	0.00215767332886567	0.00723757780345852	0.0227979700743442	0.0219315147962509	0.0193500492957487	0.0433963105822197	0.0455146446440028	0.0318862903766603	0.0284367338386874	0.0298045710715821	0.0295168398943342	0.0180275419355315	0.0227079200179168	0.0783203260946941	0.0683909511313301	0.0392106988424294	0.0298881157270864	0.05065959405775	0.0547298388573947	0.041793278129461	0.0201264106924338	0.0140931610578353	0.000276189695701545	0.000956192462552633	0.0757949495854575	0.0203490184923451	0.0442513181223665
k__Bacteria|p__Tenericutes|c__Mollicutes	0.0204332946112396	0.00151370151966405	0.00200943218181891	0.00352750120248959	0.00552155234703255	0.00482529606017512	0.000329494544936072	0.00161614279570133	0.0272982011741923	0.0480352114381591	0.0269162336837944	0.00386520786064149	0.192251033755028	0.00949012692947495	0.0119777502171142	0.00878163298295042	0.511498111775775	1.16438983867967	0.0129804257596917	0.0020658646890558	0.00108913683389543	0.0114186060160132	0.0371061330315446	0.0498364565136771	0.0130050709250756	0.00194446729136175	0.00146947067850561	0.000773009842490619	0.000333397626373481	0.000808725899797592	3.44982904773775	3.0340303900616	0.0148059107993437	0.00132422753621998	0.00581443028381283	0.0894828353823894	0.0026970945588873	0.00173186877629532	0.000923325967800544	0.00547770612654271	0.00576911344116978	0.00687618916178379	0.00203115742428733	0.0027551352835554	0.00326466301386558	0.00105008701671215	0.00869950695305259	0.00772043828524386	0.0301195006322732	0.0162153360166434	0.00220547598407929	0.00238118282301045	0.00583001440113302	0.0798946881343571	0.0549716523469119	0.375968766731342	0.240557901447012	0.007290659341106	0.00809370588471786	0.0641896291419838	0.0264792537833682	0.0154760033205909
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales	0.0204332946112396	0.00151370151966405	0.00200943218181891	0.00352750120248959	0.00552155234703255	0.00482529606017512	0.000329494544936072	0.00161614279570133	0.0272982011741923	0.0480352114381591	0.0269162336837944	0.00386520786064149	0.192251033755028	0.00949012692947495	0.0119777502171142	0.00878163298295042	0.511498111775775	1.16438983867967	0.0129804257596917	0.0020658646890558	0.00108913683389543	0.0114186060160132	0.0371061330315446	0.0498364565136771	0.0130050709250756	0.00194446729136175	0.00146947067850561	0.000773009842490619	0.000333397626373481	0.000808725899797592	3.44982904773775	3.0340303900616	0.0148059107993437	0.00132422753621998	0.00581443028381283	0.0894828353823894	0.0026970945588873	0.00173186877629532	0.000923325967800544	0.00547770612654271	0.00576911344116978	0.00687618916178379	0.00203115742428733	0.0027551352835554	0.00326466301386558	0.00105008701671215	0.00869950695305259	0.00772043828524386	0.0301195006322732	0.0162153360166434	0.00220547598407929	0.00238118282301045	0.00583001440113302	0.0798946881343571	0.0549716523469119	0.375968766731342	0.240557901447012	0.007290659341106	0.00809370588471786	0.0641896291419838	0.0264792537833682	0.0154760033205909
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae	0.0204332946112396	0.00151370151966405	0.00200943218181891	0.00352750120248959	0.00552155234703255	0.00482529606017512	0.000329494544936072	0.00161614279570133	0.0272982011741923	0.0480352114381591	0.0269162336837944	0.00386520786064149	0.192251033755028	0.00949012692947495	0.0119777502171142	0.00878163298295042	0.511498111775775	1.16438983867967	0.0129804257596917	0.0020658646890558	0.00108913683389543	0.0114186060160132	0.0371061330315446	0.0498364565136771	0.0130050709250756	0.00194446729136175	0.00146947067850561	0.000773009842490619	0.000333397626373481	0.000808725899797592	3.44982904773775	3.0340303900616	0.0148059107993437	0.00132422753621998	0.00581443028381283	0.0894828353823894	0.0026970945588873	0.00173186877629532	0.000923325967800544	0.00547770612654271	0.00576911344116978	0.00687618916178379	0.00203115742428733	0.0027551352835554	0.00326466301386558	0.00105008701671215	0.00869950695305259	0.00772043828524386	0.0301195006322732	0.0162153360166434	0.00220547598407929	0.00238118282301045	0.00583001440113302	0.0798946881343571	0.0549716523469119	0.375968766731342	0.240557901447012	0.007290659341106	0.00809370588471786	0.0641896291419838	0.0264792537833682	0.0154760033205909
sgb_1	0.000393707492264629	0.00019266302563267	0.000194944724241018	0.000824643574874215	0.000384941679128055	0.000104272708069678	0	0.000149979289585189	0.00937694459680079	0.000530458858879233	0.000455514688995785	0.00415392035868429	2.71331284727578	0.000416385795791669	0.00241703210465301	0.00280067354182634	0.605043186145403	0.0444267147430547	6.97604413022799e-05	0.005303241140336	0.00766468222101057	0.464378911818349	0.000915819374717286	0	5.3915625729223e-05	0.029952686744603	0.00228105034597344	5.18092651513329e-05	0.00013407140563661	0.000537769765427828	0.705578075447376	0.710970439600172	0.000327990336479438	0.00125910508734083	0.00064793016385926	0.509815100901267	0.00031180676652878	0	0	0.000305665058744582	0.00039525149798642	0.000328675108721405	0	0.000392032418343877	0	0	0.000111131291391701	0.000253205655210718	0	0.000254198763809122	0.000666614386290082	0	0	0.000700391348329817	0	0.000280010802489752	0	0.000209417239047077	0	0.000579609721939862	0.000589657765613781	0.00066957177346834
sgb_2	0.0108057242526599	0.000163960846777072	0.000521145025590407	0.00429037111210937	0.00726644287876945	0.000205098030058813	0.000340777970237427	0.000184275285571284	0.0238520808458215	0.00029597139896509	0.0001119355874118	0.0675031716245625	0.41214108798905	0.000384741292631475	0.000761249029896767	0.000800247680143455	0.38008898984601	0.0914784253810833	0.000188716361164618	0.000322396195260481	0	0.13448284470251	0.00254638491698625	0.000718020236716637	0.000421614296903634	0.00548312080952163	0.00136092487629688	0.00033608407701838	0.000335876684603008	0.00122746067690171	0.352176099754637	0.344255520298292	0.000273894611793982	0.000233850820121404	0	0.0859819267852952	0.00283366418886243	0.0003157313776971	0.000607914079706328	0.000655811262765379	0.000126138182365848	0.000621482454958073	0.000417071266069165	0.000250221729356145	0.000723535260695285	0	0.000300633031148574	0.000983960502919807	0.000550978205700835	0.000624653576135078	0.00036066584136284	0.000456012854380639	0.000109502792373333	0.000215137730152776	0.000252827580058345	0.000178721921858844	0.000477437447996349	0.000817915631334508	0.00168502463534843	0.00124686624437247	0.000738607514497083	0.000471290381158825
sgb_3	0.013704029013924	0.0206140655708481	0.0301936546533265	0.000982232075455232	0.0334987247460303	0.00354854510203522	0.0523954213727416	0.00149267480123799	0.00488443469816228	0.0297199336459117	0.0183285035001295	0.00229882648269312	0.00342727379236549	0.0254323250576851	0.0105775796767208	0.0104857632098683	0.0109751286027374	0.0130242104807542	0.175864558419134	0.0694760537534142	0.067711167445431	0.00139205003683581	0.0258914654282584	0.0013181503275356	0.0787342541207651	0.00269285713139223	0.000606619265065812	0.000761210695847417	0.0214360885272293	0.00249367354625575	0.00572061943440972	0.00464601312194682	0.0281318447643393	0.022053601550904	0.0222127553579352	0.000214368601400061	0.00812275575872466	0.00215702493194823	0.00140562938477287	0.0122213043097198	0.0065387224178875	0.0100168256419341	0	0	0.0785833379733083	0.0688369332261127	0.00197036634084847	0.00213643170515058	0.22544821336557	0.205844627352731	0.158448222979981	0.126506280915065	0.166610137039283	0.0031872318473299	0.00210338059695368	0.118485999334584	0.0897259593436282	0.00734586417969026	0.00763042063494189	0.0094900354391179	0.0280095903887933	0.131655069918471
sgb_4	0	0	0	0	0	0.000132003715527432	5.36845592405951e-05	0.00167791542214891	0	0	0.000357633265626556	0	0	0	0	0	0	0	0	0	0	0	0	0.0713366314079055	0.104147441608744	0	0	0.000469359291931185	0.000299446216516769	0.000434296410876744	0	0	0	0.000284034599929034	0.000787547862667572	0.000284323081632817	0	0	0	0	0	0	0.0173599484510308	0.0167561776531282	0.00222363588954355	0.00051327215751691	0.00782651766641467	0.0112791770562811	0.00390326517483994	0.00364577463394145	0	0	0	0	0	0	0	0	0	0.0912783318249762	0.00562435372276638	0.0302949653949979
sgb_5	0.000862033458467292	0.0073299519581157	0.00297953644538678	8.23421644217191e-05	0.000699559243355792	0.00726159225853784	0.0133176821382491	0.00350311550134507	5.71185015051748e-05	0.00319473376412413	0.0056844878639776	0	5.88761420068454e-05	0.00705884466161703	0.0233907929140002	0.017020065644786	0	0	0.00593783429440425	0.00907104263187233	0.0083024003425699	0.000598147761587474	0.00022254321489685	0.00574961774927816	0.00413789605562097	0.00310198492713291	0.00169486964749252	0.00178682447811878	0.00830286956311673	0.00153124122529827	8.5346915202339e-05	0	0.00439819401021014	0.00379573600262938	0.00659587639388878	0	0.00587322263349427	0.0052520412178658	0.00417400736451227	0.00526150260688137	0.031060204434614	0.034223590721531	0.00916631874347165	0.0112997924872297	0.012997129621851	0.0178305314296739	0.0123048160407116	0.0114110073459186	0.0109039196948084	0.0156530535664639	0.00802800529045327	0.00490965730399379	0.00548504638759427	0.0126056297780731	0.0129107617879718	0.00544879809410422	0.00578403734692923	0.00172262308724665	0.0044978639132412	0.00300193450024236	0.0874273289232669	0.00265005571490196
