Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio	1.07928888608584e-05	7.64963486532321e-06	1.68522484001379e-05	0	0	3.09640645169544e-05	1.83031194850302e-05	4.95299727526322e-05	0.0325196835532666	0	0	1.85429388129988e-05	0.0741149678223603	0.149767167275874	0	0	0.0015103390345025	0.0334066605179501	6.92203981282313e-06	0.000129555631227021	5.74435678490335e-05	0	0	1.07618728416267e-05	0	0.0393725830404718	1.25043622854921e-05	1.03893294326456e-05	0.000524765666786353	0.0706442854843692	0.000205980258522098	0	0.000179302696437265	1.41267584479082e-05	0	0	3.14318504914618e-05	0	0.00297620748339075	0.000118691504387819	0.0174351316711095	0.00118425861249048	0.00409100099491187	0.00476921834853974	0.00854356040616353	0.00952616009394752	0.00905326655319692	0	0.0169454054059133	0.0102797541344494
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger	1.07928888608584e-05	7.64963486532321e-06	1.68522484001379e-05	0	0	3.09640645169544e-05	1.83031194850302e-05	4.95299727526322e-05	0.0325196835532666	0	0	1.85429388129988e-05	0.0741149678223603	0.149767167275874	0	0	0.0015103390345025	0.0334066605179501	6.92203981282313e-06	0.000129555631227021	5.74435678490335e-05	0	0	1.07618728416267e-05	0	0.0393725830404718	1.25043622854921e-05	1.03893294326456e-05	0.000524765666786353	0.0706442854843692	0.000205980258522098	0	0.000179302696437265	1.41267584479082e-05	0	0	3.14318504914618e-05	0	0.00297620748339075	0.000118691504387819	0.0174351316711095	0.00118425861249048	0.00409100099491187	0.00476921834853974	0.00854356040616353	0.00952616009394752	0.00905326655319692	0	0.0169454054059133	0.0102797541344494
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger|t__SGB15467	1.07928888608584e-05	7.64963486532321e-06	1.68522484001379e-05	0	0	3.09640645169544e-05	1.83031194850302e-05	4.95299727526322e-05	0.0325196835532666	0	0	1.85429388129988e-05	0.0741149678223603	0.149767167275874	0	0	0.0015103390345025	0.0334066605179501	6.92203981282313e-06	0.000129555631227021	5.74435678490335e-05	0	0	1.07618728416267e-05	0	0.0393725830404718	1.25043622854921e-05	1.03893294326456e-05	0.000524765666786353	0.0706442854843692	0.000205980258522098	0	0.000179302696437265	1.41267584479082e-05	0	0	3.14318504914618e-05	0	0.00297620748339075	0.000118691504387819	0.0174351316711095	0.00118425861249048	0.00409100099491187	0.00476921834853974	0.00854356040616353	0.00952616009394752	0.00905326655319692	0	0.0169454054059133	0.0102797541344494
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9817	1.16145707846701e-05	0	0	3.30456768865512e-05	1.30744342114899e-05	0	0	0	1.10474851323229e-05	0.00156476225504221	1.32504790025521e-05	0	0.00119791194363154	0.2200499646474	0	2.37814273551091e-05	1.54986470965333e-05	0.628717759521089	7.44902707855223e-06	0	0.000104951891967622	0	1.80009883381081e-05	2.18331265145253e-05	0	0.269290928680626	0	0	0.0001144268579074	0.147544223163295	0.000406352965703432	0	0	0	0.882714602101198	0	0	0.0612383823637028	1.8322683217388e-05	0	0.0383158633764462	0.0592210802821775	0	0	0.109755493856894	0.115004147539722	0	6.97579933848788e-06	0	0.104697867457805
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9817|s__GGB9817_SGB58382	1.16145707846701e-05	0	0	3.30456768865512e-05	1.30744342114899e-05	0	0	0	1.10474851323229e-05	0.00156476225504221	1.32504790025521e-05	0	0.00119791194363154	0.2200499646474	0	2.37814273551091e-05	1.54986470965333e-05	0.628717759521089	7.44902707855223e-06	0	0.000104951891967622	0	1.80009883381081e-05	2.18331265145253e-05	0	0.269290928680626	0	0	0.0001144268579074	0.147544223163295	0.000406352965703432	0	0	0	0.882714602101198	0	0	0.0612383823637028	1.8322683217388e-05	0	0.0383158633764462	0.0592210802821775	0	0	0.109755493856894	0.115004147539722	0	6.97579933848788e-06	0	0.104697867457805
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9817|s__GGB9817_SGB58382|t__SGB58382	1.16145707846701e-05	0	0	3.30456768865512e-05	1.30744342114899e-05	0	0	0	1.10474851323229e-05	0.00156476225504221	1.32504790025521e-05	0	0.00119791194363154	0.2200499646474	0	2.37814273551091e-05	1.54986470965333e-05	0.628717759521089	7.44902707855223e-06	0	0.000104951891967622	0	1.80009883381081e-05	2.18331265145253e-05	0	0.269290928680626	0	0	0.0001144268579074	0.147544223163295	0.000406352965703432	0	0	0	0.882714602101198	0	0	0.0612383823637028	1.8322683217388e-05	0	0.0383158633764462	0.0592210802821775	0	0	0.109755493856894	0.115004147539722	0	6.97579933848788e-06	0	0.104697867457805
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	0.128396326830187	0.103013545132864	0.124240883834601	1.61799190645289	0.0242034483543922	0.000829541199140302	0.00272504601882002	0.00858764807089992	0.00209494528538517	7.63278049788183e-05	1.24564585212343	0.00226001394601343	0.0679931339744876	0.000138229310923525	0.0366007213334297	0.00964007760370739	0.00672487833794773	0.00023487932452486	0.000214329363499704	0.054424580138322	0.00724571930940515	5.84109604213508e-05	0.000125858388833246	0.0245023976916572	0.0331153170797316	0.270447314530279	0.00302084587462252	0.0412080219552284	0.0654630338843652	0.00277819431693629	0.0143410835176456	0.00997238861201256	0.295021712183118	1.26169235117198	0.1302734291192	0.00125508020951152	0.000883693121666257	0.00391404994804365	0.0208630955808157	0.104591831427943	0.0617396184444298	0.117287885895146	0.00974068723332347	0.00871005664013515	0.00782932753405008	0.00706913993443073	0.0817768023525764	0.126934682893775	0.079221568283704	0.117018004899528
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	0.128396326830187	0.103013545132864	0.124240883834601	1.61799190645289	0.0242034483543922	0.000829541199140302	0.00272504601882002	0.00858764807089992	0.00209494528538517	7.63278049788183e-05	1.24564585212343	0.00226001394601343	0.0679931339744876	0.000138229310923525	0.0366007213334297	0.00964007760370739	0.00672487833794773	0.00023487932452486	0.000214329363499704	0.054424580138322	0.00724571930940515	5.84109604213508e-05	0.000125858388833246	0.0245023976916572	0.0331153170797316	0.270447314530279	0.00302084587462252	0.0412080219552284	0.0654630338843652	0.00277819431693629	0.0143410835176456	0.00997238861201256	0.295021712183118	1.26169235117198	0.1302734291192	0.00125508020951152	0.000883693121666257	0.00391404994804365	0.0208630955808157	0.104591831427943	0.0617396184444298	0.117287885895146	0.00974068723332347	0.00871005664013515	0.00782932753405008	0.00706913993443073	0.0817768023525764	0.126934682893775	0.079221568283704	0.117018004899528
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae	0.128396326830187	0.103013545132864	0.124240883834601	1.61799190645289	0.0242034483543922	0.000829541199140302	0.00272504601882002	0.00858764807089992	0.00209494528538517	7.63278049788183e-05	1.24564585212343	0.00226001394601343	0.0679931339744876	0.000138229310923525	0.0366007213334297	0.00964007760370739	0.00672487833794773	0.00023487932452486	0.000214329363499704	0.054424580138322	0.00724571930940515	5.84109604213508e-05	0.000125858388833246	0.0245023976916572	0.0331153170797316	0.270447314530279	0.00302084587462252	0.0412080219552284	0.0654630338843652	0.00277819431693629	0.0143410835176456	0.00997238861201256	0.295021712183118	1.26169235117198	0.1302734291192	0.00125508020951152	0.000883693121666257	0.00391404994804365	0.0208630955808157	0.104591831427943	0.0617396184444298	0.117287885895146	0.00974068723332347	0.00871005664013515	0.00782932753405008	0.00706913993443073	0.0817768023525764	0.126934682893775	0.079221568283704	0.117018004899528
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB31010	0.0477521665426493	0.0149774887159316	0.0196791730399351	1.59763472344937	0.00230470639433776	0.000138587029913124	0.00270802815080197	0.00637880075519623	0.00208540023990808	7.63278049788183e-05	0.00561625334667601	0.00206297725411101	0.0675390474690825	0.000101735276111469	0.036241391740086	0.000640407211001779	0.000526827045840441	0.000215549114789595	0.000143533674245033	0.000704560657848365	0.0028119258996081	2.89343304064152e-05	0.000125858388833246	0.0178854946110693	0.0196950234349245	0.00448248183943607	0.00195954115827782	0.00339552122529383	0.0026511646041936	0.000882368553021857	0.0107511486575353	0.0015608091754174	0.0252592442274109	0.926934731192979	0.0522418022602964	0.0011245364336809	0.000804379535352344	0.00387100715377617	0.00678623519802778	0.0193887397245253	0.0570329910652158	0.019286764366676	0.00797338235087693	0.00801137549483718	0.00169120370283096	0.000994115250412744	0.0212359850818684	0.00836788970573529	0.00115303904019477	0.00166723495109008
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB31010|s__GGB31010_SGB44267	0.0477521665426493	0.0149774887159316	0.0196791730399351	1.59763472344937	0.00230470639433776	0.000138587029913124	0.00270802815080197	0.00637880075519623	0.00208540023990808	7.63278049788183e-05	0.00561625334667601	0.00206297725411101	0.0675390474690825	0.000101735276111469	0.036241391740086	0.000640407211001779	0.000526827045840441	0.000215549114789595	0.000143533674245033	0.000704560657848365	0.0028119258996081	2.89343304064152e-05	0.000125858388833246	0.0178854946110693	0.0196950234349245	0.00448248183943607	0.00195954115827782	0.00339552122529383	0.0026511646041936	0.000882368553021857	0.0107511486575353	0.0015608091754174	0.0252592442274109	0.926934731192979	0.0522418022602964	0.0011245364336809	0.000804379535352344	0.00387100715377617	0.00678623519802778	0.0193887397245253	0.0570329910652158	0.019286764366676	0.00797338235087693	0.00801137549483718	0.00169120370283096	0.000994115250412744	0.0212359850818684	0.00836788970573529	0.00115303904019477	0.00166723495109008
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB31010|s__GGB31010_SGB44267|t__SGB44267	0.0477521665426493	0.0149774887159316	0.0196791730399351	1.59763472344937	0.00230470639433776	0.000138587029913124	0.00270802815080197	0.00637880075519623	0.00208540023990808	7.63278049788183e-05	0.00561625334667601	0.00206297725411101	0.0675390474690825	0.000101735276111469	0.036241391740086	0.000640407211001779	0.000526827045840441	0.000215549114789595	0.000143533674245033	0.000704560657848365	0.0028119258996081	2.89343304064152e-05	0.000125858388833246	0.0178854946110693	0.0196950234349245	0.00448248183943607	0.00195954115827782	0.00339552122529383	0.0026511646041936	0.000882368553021857	0.0107511486575353	0.0015608091754174	0.0252592442274109	0.926934731192979	0.0522418022602964	0.0011245364336809	0.000804379535352344	0.00387100715377617	0.00678623519802778	0.0193887397245253	0.0570329910652158	0.019286764366676	0.00797338235087693	0.00801137549483718	0.00169120370283096	0.000994115250412744	0.0212359850818684	0.00836788970573529	0.00115303904019477	0.00166723495109008
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter	0.0806441602875381	0.0880360564169324	0.104561710794666	0.0203571830035244	0.0218987419600544	0.000690954169227178	1.70178680180485e-05	0.00220884731570368	9.54504547709137e-06	0	1.24002959877676	0.000197036691902414	0.000454086505405111	3.64940348120558e-05	0.000359329593343622	0.00899967039270561	0.00619805129210729	1.93302097352653e-05	7.07956892546708e-05	0.0537200194804736	0.00443379340979705	2.94766300149356e-05	0	0.00661690308058792	0.0134202936448071	0.265964832690843	0.0010613047163447	0.0378125007299346	0.0628118692801716	0.00189582576391443	0.00358993486011035	0.00841157943659516	0.269762467955708	0.334757619978999	0.0780316268589032	0.000130543775830618	7.93135863139126e-05	4.30427942674869e-05	0.0140768603827879	0.0852030917034173	0.00470662737921396	0.0980011215284702	0.00176730488244653	0.000698681145297966	0.00613812383121911	0.00607502468401798	0.060540817270708	0.11856679318804	0.0780685292435093	0.115350769948438
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_canis	0.000163392749055905	0.000204104824538193	0.000175648160933414	6.65697142884133e-05	2.90415754636526e-05	0	0	9.86619220089856e-06	0	0	0.00143477425244745	7.3873732663754e-06	1.66603332317589e-05	0	0.000148669689310428	0	1.14754520656539e-05	0	0	0.000146239752652614	6.58671318651967e-06	0	0	0.000162923199826558	0.000164559048882148	0.000153092084659971	4.98164787105708e-05	8.78494108364428e-05	0.000176032973282387	0.000105399330428194	6.883903657517e-05	0.00832068548597558	0.26887762291312	0.332485304333539	0.0763799950370957	3.91573399705035e-05	5.00888913834001e-05	0	4.49279676481373e-05	0.000669671574042205	0.000481701786542479	0.000509873964189253	0.000134540093269306	3.77589998621935e-05	0.000489030668377433	0.000285227127469922	0.000458756605773715	0.000284912549562979	0.00015583496427797	0.00015585354763874
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_canis|t__SGB21969	0.000163392749055905	0.000204104824538193	0.000175648160933414	6.65697142884133e-05	2.90415754636526e-05	0	0	9.86619220089856e-06	0	0	0.00143477425244745	7.3873732663754e-06	1.66603332317589e-05	0	0.000148669689310428	0	1.14754520656539e-05	0	0	0.000146239752652614	6.58671318651967e-06	0	0	0.000162923199826558	0.000164559048882148	0.000153092084659971	4.98164787105708e-05	8.78494108364428e-05	0.000176032973282387	0.000105399330428194	6.883903657517e-05	0.00832068548597558	0.26887762291312	0.332485304333539	0.0763799950370957	3.91573399705035e-05	5.00888913834001e-05	0	4.49279676481373e-05	0.000669671574042205	0.000481701786542479	0.000509873964189253	0.000134540093269306	3.77589998621935e-05	0.000489030668377433	0.000285227127469922	0.000458756605773715	0.000284912549562979	0.00015583496427797	0.00015585354763874
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	0.402372356461062	0.92218881550431	0.0567132340447062	1.89169803908455	3.16425602604787	0.470046163409305	3.07032014971727	0.239159262862077	0.856476624403402	0.365490961993064	0.035658571567578	0.0489815962586723	0.941800719102131	0.527819721442339	0.232934099682533	0.0337996665858301	0.241708438497616	0.422858968878275	0.0370115675245732	0.47583233904936	0.225713835765956	0.727163621984973	0.101179856245604	0.336209500756481	2.51252154435621	2.00653802879482	0.836708325307051	0.0898877490533506	2.04766525165552	0.476256329736837	0.140901593247587	0.672113396749773	0.446414196768741	1.2486750217206	0.617108340336842	0.92434642450631	0.909157666988277	0.988838627747745	0.442326231348131	2.28732110888591	0.499863862884019	2.32809414060716	1.03911894088963	1.02203462127169	0.374376228658472	0.375134623615668	0.763404455095869	0.233935981770484	0.242182342407322	0.592703969467238
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	0.401567069495889	0.286638446108008	0.0485784670069367	1.88747720091659	0.194185591425951	0.15002903452484	3.06600494612885	0.229855773602117	0.149557705035063	0.169462674870526	0.0117741833891867	0.0403455582124444	0.144907193797035	0.104894496854824	0.230783417859691	0.0264263378224463	0.155473659058847	0.372214788895215	0.0261032367335913	0.473246095042188	0.184311724313099	0.197636755458669	0.0991542479675278	0.242826306956003	0.245418463776916	0.146211458975069	0.673554996565785	0.0754590683354954	0.0564208256289622	0.144039757956196	0.12710920416641	0.551967937072498	0.173350050443433	0.471775864999961	0.228950607688728	0.310638134556754	0.308566519389788	0.657095379113152	0.19287982857762	2.09983724609487	0.307688879150874	1.79247079753205	0.531336356687842	0.516865187269807	0.31731924227391	0.307800576661167	0.450630276388572	0.169753633869266	0.195106835620197	0.574362586388204
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae	0.401567069495889	0.286638446108008	0.0485784670069367	1.88747720091659	0.194185591425951	0.15002903452484	3.06600494612885	0.229855773602117	0.149557705035063	0.169462674870526	0.0117741833891867	0.0403455582124444	0.144907193797035	0.104894496854824	0.230783417859691	0.0264263378224463	0.155473659058847	0.372214788895215	0.0261032367335913	0.473246095042188	0.184311724313099	0.197636755458669	0.0991542479675278	0.242826306956003	0.245418463776916	0.146211458975069	0.673554996565785	0.0754590683354954	0.0564208256289622	0.144039757956196	0.12710920416641	0.551967937072498	0.173350050443433	0.471775864999961	0.228950607688728	0.310638134556754	0.308566519389788	0.657095379113152	0.19287982857762	2.09983724609487	0.307688879150874	1.79247079753205	0.531336356687842	0.516865187269807	0.31731924227391	0.307800576661167	0.450630276388572	0.169753633869266	0.195106835620197	0.574362586388204
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__Anaerobiospirillum	0.279257970262972	0.0636141498869518	0.0368580575377707	0.0273550664098081	0.0112563067295657	0.00451315246275636	0.0969272672239558	0.180515608298905	0.0796764645992434	0.0148368637631438	0.00401169045305458	0.0328874388075619	0.0324800931908128	0.016161007289903	0.193119077513331	0.00693531758516991	0.0490292200446996	0.248145741602045	0.0238478754511132	0.0610286685669934	0.0551801335729	0.0352099868588031	0.0668922005807085	0.208540721935569	0.109501183791279	0.00426804738829951	0.568107901654666	0.0410774702118598	0.0169872055123709	0.032419346622378	0.0538516755153975	0.0117281976939656	0.00971549176589964	0.046194599437835	0.0514171373843296	0.0412458548978783	0.0394556050403063	0.0651723230696391	0.156551869530581	1.10979414529837	0.10652461100853	1.29480901057682	0.104134490521873	0.0976518645705636	0.132529442686217	0.123291980301066	0.385646200395799	0.121470322852036	0.0430325454543878	0.0681552062150929
